'uu_width','ud_width','us_width','ss_width'
0.989887, 0.738391, 1.40716, 0.106908
1.1116, 0.588489, 1.45079, 0.229293
1.16554, 0.635309, 1.46492, 0.267323
1.16522, 0.584778, 1.29522, 0.336931
1.26692, 0.773709, 1.08113, 0.275122
1.27813, 0.674908, 1.12152, 0.383804
1.30101, 0.691957, 1.13368, 0.378951
1.48095, 0.676795, 1.05023, 0.306723
1.49759, 0.730464, 1.13331, 0.250654
1.4994, 0.734471, 1.16473, 0.168862
1.45085, 0.680017, 1.26747, 0.190368
1.22009, 0.640408, 1.32776, 0.100284
1.20917, 0.833222, 1.28276, 0.106598
1.16682, 0.832228, 1.49217, 0.227915
1.05749, 0.809107, 1.40277, 0.296031
1.02343, 0.925774, 1.43803, 0.489943
1.14924, 0.925929, 1.38472, 0.33818
1.21818, 0.985743, 1.30193, 0.431816
0.975791, 0.782025, 1.36439, 0.332227
1.07718, 0.904576, 1.29946, 0.351977
1.07646, 0.956581, 1.25727, 0.319983
1.18161, 1.01877, 1.36941, 0.282086
1.14055, 1.02887, 1.40158, 0.35454
1.10342, 0.755793, 1.45772, 0.259753
1.01632, 0.737652, 1.25929, 0.517855
0.901172, 0.607923, 1.10464, 0.526654
1.09841, 0.739905, 1.01879, 0.444402
0.850369, 0.727996, 1.10134, 0.493593
1.03399, 0.83009, 1.15256, 0.381145
0.902518, 0.846481, 1.07427, 0.427015
0.802968, 0.992914, 1.02216, 0.520398
0.795984, 1.07533, 1.06754, 0.457752
0.9071, 0.922116, 1.09992, 0.540059
0.914025, 0.819213, 1.14781, 0.452598
0.782013, 0.590347, 1.11307, 0.433273
0.782013, 0.590347, 1.11307, 0.433273
0.806125, 0.506313, 1.07713, 0.449231
0.905073, 0.46505, 1.11441, 0.51819
0.901479, 0.469298, 1.13053, 0.526422
1.10282, 0.526224, 1.02414, 0.671457
1.08858, 0.638559, 1.09736, 0.609622
0.920166, 0.65031, 1.06135, 0.576349
0.818602, 0.690043, 1.20042, 0.642299
0.818602, 0.690043, 1.20042, 0.642299
0.930892, 0.759804, 1.32588, 0.673076
0.883827, 0.917638, 1.34864, 0.707457
0.854757, 0.972919, 1.39528, 0.660187
0.865898, 0.896458, 1.36565, 0.612494
0.823128, 1.08729, 1.15313, 0.64525
0.862119, 1.16145, 1.38182, 0.42735
0.798202, 1.12699, 1.35463, 0.370893
0.831697, 1.10849, 1.32948, 0.329434
0.800947, 1.06032, 1.26549, 0.335983
0.800947, 1.06032, 1.26549, 0.335983
0.850224, 1.01676, 1.24211, 0.435245
0.875818, 1.00888, 1.19271, 0.467445
0.909773, 0.980301, 1.09456, 0.535513
0.873658, 1.03982, 1.10888, 0.507545
1.08641, 0.974491, 1.18803, 0.461804
1.2225, 1.03503, 1.42765, 0.380919
1.28261, 1.14379, 1.40903, 0.401505
1.31863, 1.24562, 1.48984, 0.403521
1.29548, 1.22858, 1.47443, 0.509539
1.09924, 1.08227, 1.33024, 0.367518
1.15723, 1.06169, 1.37117, 0.308091
1.27685, 0.853043, 1.42761, 0.181531
1.40739, 1.01843, 1.48176, 0.230293
1.29593, 1.02976, 1.4342, 0.234864
1.19839, 1.06839, 1.44263, 0.447855
1.09637, 1.0103, 1.41823, 0.357591
1.19465, 1.16035, 1.47198, 0.280126
1.13239, 1.23459, 1.4563, 0.177
1.32777, 1.39665, 1.46752, 0.268702
1.45663, 1.41731, 1.45279, 0.341669
1.4955, 1.43672, 1.3764, 0.435639
1.4955, 1.43672, 1.3764, 0.435639
1.46474, 1.47603, 1.39743, 0.637167
1.46707, 1.46589, 1.31673, 0.690506
1.46707, 1.46589, 1.31673, 0.690506
1.46707, 1.46589, 1.31673, 0.690506
1.48009, 1.47701, 1.34144, 0.817416
1.48009, 1.47701, 1.34144, 0.817416
1.48009, 1.47701, 1.34144, 0.817416
1.48009, 1.47701, 1.34144, 0.817416
1.48009, 1.47701, 1.34144, 0.817416
1.36727, 1.49519, 1.34757, 0.688253
1.39057, 1.48111, 1.27454, 0.708239
1.39057, 1.48111, 1.27454, 0.708239
1.40251, 1.46191, 1.39295, 0.684369
1.35876, 1.49095, 1.457, 0.571362
1.24647, 1.41275, 1.43496, 0.547058
1.27696, 1.4842, 1.35539, 0.507336
1.16174, 1.3369, 1.42892, 0.535705
1.15124, 1.4112, 1.38201, 0.644429
0.973372, 1.46137, 1.33137, 0.643894
0.934029, 1.38985, 1.25653, 0.620483
0.805274, 1.4304, 1.20548, 0.412075
0.873874, 1.44305, 1.20456, 0.538272
0.865702, 1.39998, 1.10732, 0.543898
0.936147, 1.43975, 1.09193, 0.661732
1.00131, 1.48988, 1.10436, 0.749331
0.995738, 1.36689, 1.14122, 0.563192
0.929576, 1.23271, 1.21216, 0.716386
0.875635, 1.15268, 1.05453, 0.776895
0.950045, 1.07904, 1.09855, 0.933177
0.942829, 0.974583, 0.961811, 1.21301
0.846345, 1.16004, 0.921832, 1.26063
0.755249, 1.23773, 0.937333, 1.11364
0.776318, 1.19518, 0.917563, 1.08539
0.896683, 1.19022, 1.01184, 0.919209
0.933292, 1.15595, 1.0907, 0.920539
0.919442, 1.04715, 1.33587, 0.813067
1.00561, 0.984248, 1.47515, 0.887328
0.95031, 1.21417, 1.42103, 0.825561
0.97579, 1.27725, 1.3837, 0.788829
0.962907, 1.356, 1.21658, 0.747824
1.15022, 1.41871, 1.337, 0.627121
1.17817, 1.37747, 1.43631, 0.481086
1.112, 1.32519, 1.48141, 0.531987
1.15853, 1.42679, 1.36072, 0.614029
1.37875, 1.33457, 1.48007, 0.626441
1.39768, 1.3328, 1.38017, 0.584386
1.24234, 1.26411, 1.31061, 0.625509
1.38389, 1.31872, 1.20012, 0.499723
1.34592, 1.33707, 1.06692, 0.307734
1.48187, 1.21291, 1.03987, 0.358061
1.45935, 1.15267, 1.00396, 0.446428
1.4298, 1.14142, 1.21631, 0.346592
1.29374, 1.17251, 1.12054, 0.373158
1.29019, 1.19154, 1.07706, 0.348623
1.17839, 1.17121, 1.15415, 0.284087
1.18583, 1.19205, 1.16979, 0.333435
1.28058, 1.12854, 1.13621, 0.350518
1.48924, 1.04467, 1.21897, 0.423019
1.42041, 1.00055, 1.29962, 0.413347
1.43965, 0.977196, 1.25224, 0.380458
1.45004, 0.919108, 1.25125, 0.483713
1.36392, 1.16398, 1.2989, 0.470164
1.1248, 1.04238, 1.11752, 0.480017
1.15853, 1.06653, 1.13801, 0.59562
0.975011, 0.86935, 1.01189, 0.813428
0.971299, 0.907712, 1.01283, 0.833952
0.874548, 0.814998, 0.859252, 0.829882
0.780789, 0.849271, 0.828163, 0.847739
0.900083, 0.883523, 0.91205, 0.918107
0.840472, 0.975188, 0.972272, 0.765538
0.873613, 1.12049, 0.817151, 0.702246
0.716625, 1.11828, 0.92541, 0.804732
0.707733, 1.08775, 0.983392, 0.785903
0.707733, 1.08775, 0.983392, 0.785903
0.738643, 1.14173, 0.939888, 0.85096
0.856618, 1.16447, 0.904994, 0.78561
0.777854, 1.18209, 1.00082, 0.926008
1.0528, 1.09208, 0.912039, 0.976328
1.0528, 1.09208, 0.912039, 0.976328
1.09591, 1.0435, 1.00874, 0.999946
1.0328, 1.0137, 0.952234, 1.00336
0.967952, 1.11705, 0.857658, 1.10977
0.818398, 1.19532, 0.85824, 1.27921
0.801985, 1.25918, 0.786115, 1.07649
0.884337, 1.18288, 0.778505, 1.09738
1.01653, 1.05081, 0.76998, 0.946349
0.966973, 1.07005, 0.725309, 0.899109
0.79134, 1.29506, 0.770437, 0.839772
0.730508, 1.28153, 0.560567, 0.680315
0.721871, 1.28287, 0.5301, 0.857429
0.748295, 1.2733, 0.515959, 0.779259
0.778597, 1.24711, 0.532635, 0.737844
0.843062, 1.19838, 0.540353, 0.627353
0.739419, 1.26271, 0.558844, 0.84976
0.823437, 1.2398, 0.608122, 0.931545
0.860822, 1.03663, 0.728582, 0.859912
0.780543, 0.841493, 0.722346, 0.889378
0.722483, 0.842647, 0.736917, 0.968797
0.73658, 0.791224, 0.758959, 0.806454
0.752711, 0.677962, 0.783507, 0.568648
0.870949, 0.668601, 0.749593, 0.5169
1.007, 0.380775, 0.863326, 0.649677
1.09362, 0.41977, 0.757552, 0.741896
1.12836, 0.245079, 0.729914, 0.874209
1.09064, 0.249052, 0.520406, 0.891673
0.976709, 0.172311, 0.415426, 0.717011
0.959691, 0.123351, 0.3624, 0.792403
1.05015, 0.27591, 0.231384, 0.724752
0.979045, 0.16828, 0.457788, 0.800751
0.951534, 0.283318, 0.593831, 0.813737
0.881895, 0.261781, 0.506808, 0.872878
0.875938, 0.253709, 0.719134, 0.969301
0.91914, 0.320793, 0.706141, 0.933245
0.91914, 0.320793, 0.706141, 0.933245
0.950844, 0.294335, 0.665419, 1.13207
0.985856, 0.534792, 0.525766, 1.03045
1.03706, 0.5123, 0.664358, 1.02568
1.0711, 0.404429, 0.682938, 1.18933
1.07349, 0.347902, 0.906995, 1.1227
1.21318, 0.302703, 0.712844, 1.15334
1.24832, 0.168017, 0.528004, 1.19425
1.03901, 0.188669, 0.425797, 1.24494
1.05985, 0.159537, 0.364151, 1.36895
1.12952, 0.276798, 0.341518, 1.3394
0.952544, 0.247863, 0.383129, 1.40438
0.897364, 0.431988, 0.470505, 1.39829
0.973367, 0.373484, 0.444462, 1.36238
0.972566, 0.305093, 0.487804, 1.1841
1.02932, 0.295377, 0.681315, 1.07979
1.09616, 0.19796, 0.58282, 1.23522
1.12439, 0.212839, 0.515583, 0.993919
1.03521, 0.314507, 0.450423, 1.02824
0.979033, 0.386647, 0.526656, 0.99765
0.877829, 0.496692, 0.73757, 0.906944
0.904995, 0.528636, 0.71038, 0.904245
0.945734, 0.45167, 0.772249, 1.02217
1.00753, 0.483034, 0.737753, 0.612333
0.983247, 0.242894, 0.811325, 0.671285
0.942209, 0.169782, 0.947101, 0.617526
0.894706, 0.168113, 0.944542, 0.64504
0.921554, 0.176327, 0.843179, 0.661802
0.979899, 0.28997, 0.870708, 0.768586
0.975544, 0.274111, 0.93758, 0.822239
1.05509, 0.329731, 0.982318, 0.714214
1.00805, 0.337764, 0.910126, 0.596205
0.984013, 0.227847, 1.06238, 0.770109
1.11067, 0.282668, 1.15199, 0.719988
1.1872, 0.400167, 0.996443, 0.647051
1.14387, 0.370051, 0.869641, 0.596841
1.01562, 0.384967, 1.10971, 0.656617
0.927277, 0.350283, 1.11979, 0.668486
0.895592, 0.362104, 1.04761, 0.678682
0.990704, 0.306359, 0.997935, 0.639107
0.980615, 0.407492, 1.07494, 0.665543
1.01546, 0.299761, 1.06942, 0.629376
1.05045, 0.313474, 1.02511, 0.450126
0.954247, 0.339319, 1.00961, 0.591422
1.12276, 0.117715, 1.02679, 0.525159
1.03782, 0.192443, 1.0342, 0.790137
1.14223, 0.222253, 0.990935, 0.710094
1.09911, 0.120508, 1.00037, 0.68413
1.06304, 0.151095, 0.930853, 0.446179
1.16716, 0.237543, 0.938361, 0.521054
1.30233, 0.225473, 0.761595, 0.596324
1.24, 0.39139, 0.6449, 0.431913
1.06827, 0.280729, 0.737782, 0.517867
0.955735, 0.286475, 0.712953, 0.568795
1.0697, 0.332317, 0.817543, 0.680645
0.867255, 0.548017, 0.881839, 0.549826
0.896208, 0.427089, 0.809636, 0.551064
1.08002, 0.448995, 0.748822, 0.48333
0.980215, 0.415759, 0.7441, 0.546813
1.03341, 0.438307, 0.825266, 0.596209
0.819546, 0.495549, 0.808401, 0.708229
0.813486, 0.443754, 0.74406, 0.713146
0.886236, 0.438088, 0.55283, 0.723797
0.951105, 0.374573, 0.706908, 0.697445
0.904947, 0.309739, 0.917273, 0.811596
0.904947, 0.309739, 0.917273, 0.811596
0.919197, 0.361113, 0.968042, 0.792047
0.942592, 0.403766, 1.05465, 0.825008
1.11782, 0.223969, 1.09479, 0.753147
1.1888, 0.250675, 1.21199, 0.7157
1.10326, 0.290172, 1.13945, 0.668795
1.0689, 0.376808, 0.924207, 0.728376
1.0085, 0.103277, 0.796708, 0.660343
1.02951, 0.168835, 0.887815, 0.716969
1.05909, 0.286369, 0.975213, 0.737568
1.09155, 0.382138, 0.926339, 0.775516
1.12043, 0.294585, 1.0673, 0.861064
1.12553, 0.240047, 1.33767, 0.806008
1.01383, 0.243188, 1.28629, 0.90337
1.05275, 0.204899, 1.36691, 0.838597
1.09781, 0.243913, 1.42669, 0.824874
1.2102, 0.145444, 1.38714, 0.699987
1.17389, 0.158323, 1.33805, 0.635199
1.2469, 0.111846, 1.24011, 0.54244
1.23605, 0.108178, 1.29429, 0.553865
0.987358, 0.217813, 1.38252, 0.331562
0.917787, 0.202993, 1.34696, 0.395735
0.917787, 0.202993, 1.34696, 0.395735
0.908751, 0.276655, 1.29742, 0.401467
0.94476, 0.158676, 1.13879, 0.420374
1.00923, 0.305906, 1.18409, 0.432991
1.05506, 0.305601, 1.08994, 0.393057
0.999459, 0.361485, 1.38809, 0.304907
0.954097, 0.497986, 1.21562, 0.654887
1.01238, 0.678545, 1.34201, 0.580102
1.15567, 0.736679, 1.29648, 0.726291
1.1208, 0.735486, 1.29375, 0.802432
1.02482, 0.661253, 1.07835, 0.8872
1.15769, 0.598312, 1.2189, 0.956429
1.06629, 0.784376, 1.25203, 0.853352
1.02491, 0.833586, 1.22142, 0.93841
1.00334, 0.963054, 1.21009, 1.1098
1.07539, 1.00737, 1.20869, 1.13727
0.966857, 1.01619, 1.16008, 1.17282
0.991495, 1.23655, 1.24161, 1.15186
0.992384, 1.19869, 1.2805, 1.22499
1.05815, 1.09462, 1.13074, 1.24376
0.99961, 1.05966, 1.16514, 1.04379
0.997098, 1.04056, 1.12318, 1.00873
0.974529, 1.06685, 1.10102, 1.25645
1.04362, 0.993247, 1.11921, 1.21167
1.00643, 1.11705, 1.22618, 1.21727
0.922334, 1.07788, 1.38111, 1.22052
0.967828, 1.05196, 1.31598, 1.21679
1.07591, 0.960151, 1.28795, 1.08745
1.03675, 1.00132, 1.23556, 1.25451
1.20704, 0.940368, 1.26421, 1.39015
1.18997, 0.88483, 1.22023, 1.41221
1.33482, 0.947569, 1.27841, 1.31931
1.36867, 0.845822, 1.35627, 1.47989
1.30613, 0.880793, 1.44159, 1.47048
1.40759, 0.736785, 1.35771, 1.37894
1.24307, 0.742554, 1.30416, 1.4526
1.17431, 0.812967, 1.34528, 1.44649
1.12085, 0.79151, 1.33086, 1.18423
1.11977, 0.669174, 1.27079, 1.10313
1.09652, 0.639557, 1.236, 1.17309
1.19358, 0.70088, 1.19716, 1.04898
1.15464, 0.789119, 1.05527, 1.03466
1.01507, 0.754052, 0.892745, 1.04461
0.968684, 0.742158, 0.814519, 1.11477
0.929666, 0.731952, 0.984792, 1.04411
0.908905, 0.609367, 1.14505, 0.880721
1.02366, 0.528669, 1.01853, 1.11363
1.10239, 0.474401, 1.08812, 0.980011
1.24255, 0.263613, 1.24067, 1.2515
1.24463, 0.393206, 1.12558, 1.256
1.27984, 0.392591, 1.34859, 1.28071
1.32508, 0.408037, 1.31722, 1.14562
1.25696, 0.421039, 1.44634, 1.27052
1.30945, 0.513077, 1.33685, 1.31446
1.25382, 0.697829, 1.40444, 1.32661
1.27571, 0.611066, 1.33263, 1.49837
1.30014, 0.687632, 1.24906, 1.414
1.30367, 0.673508, 1.21753, 1.45651
1.34962, 0.698982, 1.34061, 1.33129
1.3006, 0.699103, 1.46629, 1.27602
1.36449, 0.679432, 1.43468, 1.31761
1.24352, 0.645997, 1.35292, 1.34932
1.25443, 0.657969, 1.42647, 1.42128
1.18966, 0.638666, 1.4295, 1.4744
1.18966, 0.638666, 1.4295, 1.4744
1.23775, 0.636619, 1.40781, 1.45234
1.29064, 0.608258, 1.42876, 1.39995
1.30131, 0.577426, 1.40985, 1.41994
1.45526, 0.579045, 1.39284, 1.49197
1.49583, 0.487316, 1.40014, 1.47388
1.49583, 0.487316, 1.40014, 1.47388
1.49187, 0.592973, 1.40585, 1.43887
1.41409, 0.575511, 1.46596, 1.40355
1.32682, 0.605175, 1.44536, 1.25245
1.24289, 0.555849, 1.47174, 1.28048
1.43926, 0.460478, 1.48861, 1.05167
1.49802, 0.453055, 1.49558, 1.08572
1.16322, 0.416428, 1.48062, 1.00649
1.1069, 0.391794, 1.32489, 1.02949
1.13016, 0.530846, 1.4367, 1.10616
1.10567, 0.479292, 1.46459, 1.15162
1.19676, 0.365205, 1.32145, 1.17664
1.20613, 0.338561, 1.40615, 1.14538
1.16612, 0.34712, 1.25936, 1.09538
1.18871, 0.152691, 1.13874, 1.00257
1.13788, 0.193998, 1.08245, 1.00938
1.14161, 0.13121, 1.13894, 1.06272
1.13961, 0.153213, 1.11278, 1.08062
1.18122, 0.202008, 1.28036, 1.10496
1.2438, 0.14093, 1.11102, 1.12427
1.30787, 0.144164, 1.33797, 1.00802
1.33244, 0.119759, 1.36751, 0.996754
1.2914, 0.211922, 1.47873, 0.875567
1.29886, 0.263789, 1.40282, 0.840665
1.29775, 0.350337, 1.45792, 0.763047
1.29775, 0.350337, 1.45792, 0.763047
1.21992, 0.250932, 1.394, 0.807422
1.09898, 0.321537, 1.43848, 0.763477
1.11857, 0.438258, 1.33365, 0.871793
1.14404, 0.484648, 1.4689, 0.899199
1.05413, 0.574794, 1.39649, 0.824681
1.00848, 0.512508, 1.49067, 0.984761
1.00848, 0.512508, 1.49067, 0.984761
1.00848, 0.512508, 1.49067, 0.984761
1.08396, 0.640829, 1.47004, 0.922838
0.993144, 0.871084, 1.33988, 0.822287
1.06806, 0.743223, 1.37758, 0.689433
0.989613, 0.795489, 1.32153, 0.77057
1.12831, 0.790369, 1.37897, 0.672983
1.06495, 0.822331, 1.44497, 0.670591
1.07561, 0.810304, 1.33586, 0.730335
1.05538, 0.77113, 1.48129, 0.595731
1.0163, 0.750455, 1.33826, 0.686327
0.973824, 0.806634, 1.26577, 0.748205
0.972302, 0.794901, 1.15657, 0.903514
0.87308, 0.889775, 1.1572, 0.949703
0.784856, 0.879201, 1.23953, 0.940596
0.784856, 0.879201, 1.23953, 0.940596
0.784856, 0.879201, 1.23953, 0.940596
0.969325, 0.824103, 1.18219, 0.98645
1.11472, 0.803859, 1.18254, 0.987545
1.0539, 0.636911, 1.24132, 1.08498
1.03313, 0.607079, 1.30263, 1.05979
1.02363, 0.610011, 1.32417, 0.976421
1.08352, 0.432038, 1.23579, 1.03653
0.972926, 0.612608, 1.00835, 1.02974
0.956125, 0.579129, 1.13882, 1.04852
0.937378, 0.637897, 1.00985, 0.868465
0.867479, 0.699778, 0.948665, 0.886168
0.842273, 0.683064, 0.930144, 0.8877
0.837075, 0.801244, 0.732686, 0.666132
0.773235, 0.792304, 0.685012, 0.619518
0.867389, 0.982501, 0.726286, 0.700028
0.87085, 1.06085, 1.05223, 0.785118
0.857516, 1.2155, 1.10696, 0.651068
0.864381, 1.26514, 1.14107, 0.757431
1.14945, 1.23158, 1.07828, 0.750902
1.35023, 1.25165, 1.00081, 0.715566
1.37674, 1.18773, 0.971944, 0.694292
1.47457, 1.21335, 0.867175, 0.570142
1.42955, 1.09567, 0.929332, 0.572953
1.45961, 1.13529, 0.803164, 0.679403
1.28975, 1.04666, 0.76703, 0.559911
1.38019, 0.93104, 0.729061, 0.665532
1.43275, 1.07299, 0.706896, 0.66017
1.44997, 1.21553, 0.621859, 0.722773
1.48164, 1.26063, 0.599754, 0.809524
1.48381, 1.31426, 0.642001, 0.847528
1.39109, 1.295, 0.561554, 0.846705
1.40543, 1.22017, 0.539694, 0.872083
1.24708, 1.23346, 0.501342, 0.790307
1.23149, 1.24623, 0.427234, 0.828999
1.11031, 1.38469, 0.584229, 0.815957
1.08192, 1.39813, 0.549958, 0.847523
1.23051, 1.35328, 0.672307, 0.766454
1.25569, 1.36346, 0.594559, 0.660406
1.28111, 1.42833, 0.520553, 0.638558
1.2371, 1.34726, 0.553566, 0.825618
1.10737, 1.36752, 0.567807, 0.751072
1.11758, 1.3078, 0.356332, 0.836323
1.2253, 1.19086, 0.289162, 0.992538
1.1711, 1.22757, 0.436861, 0.832066
1.0746, 1.37415, 0.269386, 0.917363
1.20146, 1.28098, 0.335355, 0.854975
1.27198, 1.37784, 0.336101, 0.89323
1.32883, 1.40808, 0.455421, 1.02768
1.41336, 1.49275, 0.35012, 0.953355
1.40448, 1.49047, 0.261641, 0.938108
1.38037, 1.42625, 0.31648, 0.96048
1.23413, 1.45963, 0.276975, 0.854804
1.11596, 1.43063, 0.175784, 0.9875
1.02465, 1.21894, 0.233925, 1.17782
1.18295, 1.27797, 0.267599, 1.16681
1.15019, 1.23427, 0.396533, 1.0247
1.13409, 1.09997, 0.449139, 1.19718
1.10768, 1.06648, 0.396612, 1.16526
1.02194, 1.26854, 0.582721, 1.10656
1.13473, 1.42932, 0.524799, 1.12161
1.07358, 1.41453, 0.353861, 1.15971
0.851911, 1.33808, 0.141857, 1.18244
0.915078, 1.28322, 0.106949, 1.35735
1.17087, 1.24697, 0.188594, 1.25418
1.20502, 1.20642, 0.129944, 1.32668
1.17764, 1.11542, 0.205643, 1.36082
1.19298, 1.20041, 0.145994, 1.22383
1.23633, 1.31042, 0.281195, 1.08334
1.20144, 1.19101, 0.303245, 1.03665
1.20093, 1.08398, 0.385226, 0.98878
1.02353, 1.29583, 0.504294, 0.796523
0.993042, 1.00185, 0.56134, 0.676063
1.04819, 1.01192, 0.595623, 0.884254
1.12162, 0.929146, 0.544284, 0.927065
1.15123, 1.0223, 0.538069, 1.02224
1.03062, 1.01131, 0.422885, 1.00085
0.805266, 0.980862, 0.357726, 1.02033
0.718079, 0.961284, 0.53218, 0.899591
0.718079, 0.961284, 0.53218, 0.899591
0.673617, 0.956965, 0.649335, 0.912234
0.651051, 1.14004, 0.679393, 0.925789
0.651051, 1.14004, 0.679393, 0.925789
0.753992, 1.04999, 0.743485, 0.850468
0.729427, 0.960231, 0.857288, 0.988118
0.837631, 0.963724, 0.699541, 1.10471
0.924257, 0.946103, 0.763586, 1.19271
1.00349, 0.879018, 0.938824, 1.132
1.01666, 0.905184, 0.955973, 1.07363
1.04349, 0.874668, 0.981012, 1.14123
0.960912, 0.955324, 1.10299, 0.969553
0.801448, 0.963746, 1.21077, 0.840695
0.962756, 0.880393, 1.09513, 0.954711
0.916635, 0.841383, 0.849652, 0.966155
0.956968, 0.928402, 0.868122, 0.956009
0.935075, 0.952917, 0.857957, 0.931164
0.830651, 0.997172, 0.900289, 0.931765
1.02975, 1.07522, 0.769848, 0.815279
1.05436, 0.855398, 0.736526, 0.741362
1.1853, 0.894555, 0.733917, 0.530514
1.15967, 0.819714, 0.664887, 0.467988
1.08683, 0.77901, 0.612764, 0.578267
1.35245, 0.770513, 0.674838, 0.650553
1.29367, 0.807836, 0.810114, 0.703467
1.23731, 0.625624, 0.582819, 0.72304
1.0324, 0.587335, 0.525962, 0.579784
0.970947, 0.333628, 0.469884, 0.604706
1.18241, 0.468644, 0.496326, 0.516036
1.17549, 0.528051, 0.414987, 0.544544
1.10615, 0.544937, 0.428374, 0.565201
1.20699, 0.542222, 0.581391, 0.687863
1.35231, 0.525988, 0.529654, 0.577697
1.42462, 0.48781, 0.743261, 0.584283
1.42668, 0.513924, 0.834595, 0.643371
1.41665, 0.515538, 0.901392, 0.603887
1.27161, 0.516325, 0.829607, 0.593639
1.2462, 0.542465, 0.718995, 0.621913
1.02199, 0.605602, 0.532912, 0.633737
1.06759, 0.676177, 0.471975, 0.776192
1.13991, 0.856501, 0.496151, 0.608716
1.20978, 0.909884, 0.660458, 0.623579
1.09237, 1.03526, 0.430751, 0.852943
1.00383, 1.17545, 0.468906, 0.878258
0.887192, 1.15778, 0.40392, 1.10945
0.859269, 1.27921, 0.451977, 1.14537
0.844736, 1.27989, 0.43423, 1.20977
0.786861, 1.36609, 0.405266, 1.44346
0.867626, 1.45759, 0.391858, 1.45883
0.698358, 1.49703, 0.306283, 1.49379
0.698358, 1.49703, 0.306283, 1.49379
0.698358, 1.49703, 0.306283, 1.49379
0.698358, 1.49703, 0.306283, 1.49379
0.617617, 1.43472, 0.207537, 1.44985
0.674259, 1.48923, 0.269636, 1.41383
0.73838, 1.47907, 0.354533, 1.35967
0.760832, 1.16582, 0.325721, 1.34709
0.812079, 1.26935, 0.132016, 1.28056
0.791022, 1.41743, 0.349825, 1.35438
0.744881, 1.41055, 0.435513, 1.1846
0.783071, 1.31037, 0.482585, 1.21456
0.783831, 1.23213, 0.557227, 1.33297
0.7373, 1.2764, 0.429439, 1.40747
0.759763, 1.32308, 0.370512, 1.46454
0.672293, 1.37758, 0.527878, 1.26436
0.63614, 1.44887, 0.529678, 1.2611
0.797782, 1.44542, 0.520624, 1.24367
0.734332, 1.49992, 0.526397, 1.24167
0.78522, 1.42533, 0.655262, 1.22004
0.739398, 1.40208, 0.682038, 1.35855
0.77485, 1.4849, 0.709745, 1.46582
0.77485, 1.4849, 0.709745, 1.46582
0.862409, 1.41718, 0.614752, 1.36098
0.820709, 1.38601, 0.622374, 1.39814
0.801625, 1.33771, 0.616716, 1.4094
0.864992, 1.35422, 0.590086, 1.38157
0.785046, 1.22294, 0.652664, 1.30096
0.775047, 1.33173, 0.5971, 1.36413
0.861233, 1.37767, 0.683137, 1.42421
0.861114, 1.26702, 0.634363, 1.38341
0.925753, 1.2787, 0.750826, 1.35023
0.858134, 1.12059, 0.701463, 1.32201
0.796484, 1.25198, 0.620625, 1.33388
0.984751, 1.24729, 0.889854, 1.28028
0.927976, 1.12617, 0.774293, 1.37488
0.843966, 1.01651, 0.719978, 1.37503
0.788862, 1.24751, 0.660755, 1.19542
0.87122, 1.0216, 0.723404, 1.19162
0.879699, 1.05369, 0.885951, 1.16355
1.01297, 1.00034, 0.852559, 1.2208
0.875696, 0.952399, 0.844481, 1.02761
0.888964, 0.957514, 0.757196, 1.16798
0.802911, 0.94687, 0.90991, 1.14245
0.802911, 0.94687, 0.90991, 1.14245
0.76021, 1.03835, 1.03326, 1.00307
0.953561, 1.0929, 0.888801, 0.938064
0.912706, 1.16796, 0.891033, 1.20761
0.891863, 1.11025, 0.819688, 1.24342
0.935407, 1.14682, 0.847784, 1.29299
0.827562, 1.39611, 0.638909, 1.35714
0.8929, 1.31289, 0.654533, 1.35186
0.856533, 1.17848, 0.717118, 1.20514
0.85854, 1.01912, 0.728845, 1.46851
0.877225, 0.964653, 0.79386, 1.46369
0.877225, 0.964653, 0.79386, 1.46369
0.832661, 1.18717, 0.804289, 1.44136
0.77691, 1.27559, 0.746258, 1.26823
0.774073, 1.1053, 0.632993, 1.07997
0.975963, 1.14028, 0.62973, 0.911468
0.869594, 1.02918, 0.540177, 0.934203
0.84151, 0.8903, 0.433865, 0.993574
0.951174, 0.837364, 0.410058, 1.14379
0.831531, 0.819729, 0.444966, 1.098
0.890598, 0.995149, 0.485655, 1.02921
0.911077, 1.12229, 0.597694, 1.18227
0.895366, 1.22113, 0.600386, 1.24966
0.910007, 1.15494, 0.501953, 1.24233
0.998555, 1.11272, 0.459077, 1.20068
0.964296, 1.06435, 0.457415, 1.23054
0.894936, 1.15343, 0.528814, 1.26383
0.839197, 1.25413, 0.55119, 1.3842
0.721718, 1.36829, 0.494942, 1.37181
0.689005, 1.38286, 0.42783, 1.33576
0.617281, 1.30603, 0.453725, 1.28701
0.617281, 1.30603, 0.453725, 1.28701
0.617281, 1.30603, 0.453725, 1.28701
0.621541, 1.40792, 0.371716, 1.35787
0.700225, 1.45528, 0.29418, 1.30088
0.66961, 1.44691, 0.337057, 1.26118
0.657251, 1.4906, 0.284583, 1.17292
0.657251, 1.4906, 0.284583, 1.17292
0.699174, 1.31728, 0.218795, 1.1602
0.85434, 1.2546, 0.306851, 1.1811
0.770494, 1.30111, 0.308673, 1.22891
0.95797, 1.34469, 0.163589, 1.09244
1.10796, 1.26067, 0.267354, 1.1808
