       0.173702     -0.0592673       -0.03002       0.252671       -0.13764      -0.156103      0.0644474       0.126251     -0.0920562      0.0608922      0.0431834      0.0751387      -0.126649      0.0711395      -0.183002       0.129251     -0.0102015     -0.0208199     -0.0692177     -0.0275817       0.135264      0.0149202       0.386931      0.0393484       0.367266       0.306074       0.109662      -0.169223     -0.0461284      0.0238466      -0.153664       0.143461     -0.0579508        0.38137       0.161567     -0.0481502       0.152647     -0.0884244       0.209777      0.0218418      0.0485688
       0.174471     -0.0350078       0.103951      0.0512991      -0.239223      -0.196827      -0.181188      0.0402465       0.211849     0.00304752      0.0198753      -0.122408      0.0496779     -0.0411516      -0.162985      0.0353231     -0.0720756       0.105997      0.0332172      -0.291584      0.0461249      0.0334479      -0.224393       0.226512     -0.0221346      -0.109158      0.0323867       0.372252      0.0144677     -0.0888686       0.428995       0.206476      0.0865606       0.155381      0.0890203       0.156072       0.127067      -0.211875      0.0323987        0.10211      0.0392785
       0.180557    -0.00191133       0.091657      -0.182781     -0.0499699      -0.091037       0.118037     -0.0496746     -0.0916519       0.011848     0.00382516      0.0356984      -0.191036     -0.0275364     -0.0841274     -0.0664814     -0.0281478       0.173018       0.107054     -0.0213235      -0.161478      -0.231485     -0.0189226       0.234061      -0.190071      0.0153853      0.0064275      0.0361888       0.370982       0.127263      -0.422612      -0.246288     -0.0344721       0.122959      0.0678273        0.35191       0.129511      -0.165187      -0.185737      0.0735647      0.0534753
        0.17991     0.00792502     -0.0104208      -0.144854      0.0561642      0.0260227     -0.0895612       0.128547     0.00799547     -0.0925357      0.0842787      0.0111822       0.101833     -0.0354553        0.04941      0.0638769      0.0434442       0.011484      -0.304558       0.128952      0.0920598       0.244748      -0.404942      -0.165412      0.0127636       0.187961        0.37985      -0.245115      0.0634309       0.107007     -0.0618669      0.0817642       0.289301       0.159896      -0.113698     -0.0119676      0.0439995      -0.159714      -0.299781       0.030524      0.0809627
       0.180478      0.0170601     -0.0452053     -0.0704106      0.0123133       0.122078       0.108944      -0.121751     -0.0207526      -0.132575     -0.0460257      0.0438111      0.0188655     -0.0132618     -0.0351346    -0.00554763       0.229368      0.0547352      0.0467226       0.204546      0.0487162       0.117639       0.298108     -0.0250849       0.175471      -0.504295      -0.029522      0.0831569       0.360722      0.0658386       0.201375      0.0251941       0.115439       0.258122      0.0953081      -0.239564     -0.0830377      0.0435258      -0.236536     -0.0133452      0.0966099
       0.179045      0.0157063     -0.0434582     -0.0526332      0.0349442      0.0310895     -0.0702716     -0.0467916     -0.0451281      0.0746886     -0.0216628      -0.221467    -0.00157161      0.0461261       0.237037     -0.0758969      -0.115525       0.154501      -0.271606     -0.0826742      -0.134214       0.388458     -0.0209849       0.322762       0.177902      0.0513134      -0.251682      -0.176581     -0.0965566       0.126698       0.103222      -0.262049     -0.0468248     -0.0702593       0.380076      0.0704698   -0.000454893       0.202944     -0.0386035      -0.014831      0.0905893
       0.179214      0.0201864     -0.0713761       0.052768      0.0100865      0.0502616       0.104334      0.0420006      -0.109461     -0.0957437      -0.134373       0.131042       0.153874      -0.128327      -0.104029     -0.0753304       0.171682       0.152754     -0.0445307      -0.119004       0.293929      -0.178498      -0.135483      -0.280063      -0.334521      0.0269753     -0.0782445      -0.275368      0.0123162      0.0843633       0.242536      0.0143684      -0.329591       0.129634       0.258784       0.199797     -0.0821147       0.171629      0.0963338      0.0219659      0.0901863
       0.176796      0.0346213     -0.0484567      -0.028507      0.0399677     0.00420379     -0.0235119     -0.0183253       0.159572      0.0659611       0.237391      -0.205706    -0.00469696      0.0293776      0.0816726        -0.2441      0.0711822       0.159228       0.169722       0.489219      0.0176931       0.201413       0.117276     -0.0592188    -0.00992337     -0.0111113       0.311207       0.110331      -0.113536      -0.140455      0.0543346     -0.0545612       -0.26473      0.0239423      -0.138792       0.332632     -0.0176548      0.0277318       0.228577      0.0209629      0.0862165
       0.176152      0.0457968     -0.0350922     0.00142428     0.00396585     -0.0296931     -0.0546026      0.0419939      -0.211946      -0.117195      0.0396982       0.205626       0.129716       0.356178     -0.0855549      -0.160833     -0.0556345     -0.0673691      -0.166229      -0.113498     -0.0466789     0.00708019      -0.140528      -0.207323       0.376045      -0.180358      -0.281106      0.0344346       0.117694      0.0638561     0.00461279     -0.0836393     -0.0138867      -0.083308      -0.378631       0.275776      0.0126371     -0.0673203       0.225666      0.0339894      0.0713368
       0.172958       0.052452    -0.00785227     -0.0147684     -0.0763853      0.0751104       0.275295     -0.0205002       0.127316       0.206895       0.164622       0.067549      0.0554801      -0.212568       0.126213     -0.0234952       0.323773      -0.022853      -0.264022      -0.173027       0.134499     0.00276889       0.232181       0.251018      -0.233387      0.0532867      -0.085729      -0.037444     -0.0532085       0.126288      0.0971839      -0.144566       0.175707     -0.0742754      -0.410825     -0.0719274      0.0678069      -0.116948       0.190766     0.00427237      0.0610393
       0.171664      0.0639608      0.0189656    -0.00325421       0.107672      0.0585288      -0.248357      0.0505426      -0.129037       0.122336      0.0299468      0.0525073       0.216979     -0.0227088       0.143597       0.110519      -0.190184       0.459372       0.408731     -0.0129653      0.0896109     -0.0233902     -0.0369252     -0.0436373     -0.0396266      0.0526904       -0.18218      -0.130819    -0.00423926      -0.191194     -0.0181324      -0.213381       0.103544       0.143083      -0.146606      -0.332134       0.109317      -0.140714       0.103014     -0.0102923      0.0479311
       0.170058       0.073459    -0.00550883     -0.0286471      0.0585862       0.315114     -0.0247051     -0.0544256       0.208659      -0.160238       0.126094      -0.137514      -0.130586       0.142131       -0.15568      -0.243792       0.135699      -0.275179     -0.0938154      0.0865068       0.140652      -0.261055      -0.258433         0.0866      0.0686267      0.0610065      -0.124165      0.0382943     -0.0685001      -0.242282     -0.0775481      -0.211068      -0.116398      0.0479011       0.189595      -0.317981       0.185493      -0.170121       0.054581    -0.00523893      0.0491133
       0.164185      0.0816394     -0.0129106      0.0387962       0.352681     -0.0950933      0.0505974     -0.0295582      -0.173585       0.338343      0.0201209       0.360169      0.0046966     -0.0622606       0.108807     -0.0203601      -0.242784     -0.0647797      -0.295019       0.114683     -0.0226275     -0.0444979      0.0934066      -0.106574     -0.0896397     -0.0347275       0.124482       0.255991      0.0859352      -0.172522       0.119112      0.0599271     -0.0794496      -0.228025       0.255519     -0.0706041       0.184767      -0.196981     -0.0278575      0.0431369      0.0412457
       0.166272       0.076588     -0.0518412       0.112616     -0.0606672       0.334111      0.0864683       0.121404      -0.143754      -0.106865       0.137351     -0.0043495        0.19162     -0.0231965       0.045336       0.386175       0.329352      -0.100217       0.281894       -0.10186      -0.232786       0.160852    -0.00512986      0.0134191      0.0879012        0.14926    0.000111105      0.0507616      0.0831322     -0.0642136    -0.00826215       0.119988      -0.175206      -0.337663       0.125089       0.115294       0.080387      -0.182565     -0.0998752      0.0492076      0.0403842
       0.163115      0.0891572      0.0279111       0.140472       0.197146     -0.0295398      -0.154961     -0.0599099        0.43752       0.219483      -0.094712      -0.278042       0.025754     0.00858159       0.228043     -0.0936205     -0.0842872      -0.131895      0.0698013      -0.247956       0.106843     -0.0403217       0.140368      -0.211197      0.0619217     -0.0661424      -0.111514       -0.16992       0.174249        0.15953      -0.178001        0.24356      -0.206345     -0.0484713     -0.0806066      0.0330555     -0.0573235      -0.172279      -0.190826      0.0485748      0.0376235
       0.160273      0.0812951      -0.011075       0.260851      0.0241606      0.0988952      -0.260207      -0.256653      -0.228635      -0.322504     -0.0332982       0.252167      -0.107301      -0.170689     -0.0264044      -0.278167      -0.167855      -0.186684       0.121789     -0.0141328      0.0287132       0.156338       0.127544       0.264177      -0.155362      0.0618523    -0.00320027     -0.0542575      -0.233416      0.0323845      0.0223803       0.101812     -0.0667966      0.0402487      -0.175273      0.0386654      -0.132402      -0.120149      -0.236897      0.0328887      0.0416124
       0.157878      0.0990037      0.0607801       0.136944      0.0157025      -0.052163       0.351113     -0.0313675      -0.313779       0.364999     -0.0107238       -0.22772      -0.342234          0.193    0.000210393      0.0853899      0.0164026      -0.110301       0.226329      0.0553037       0.201473     -0.0289098      -0.216532     -0.0492608      0.0256585     -0.0676055      -0.089358     -0.0220301      -0.248076     -0.0213274       0.126711    -0.00363435        0.16741      0.0224616     -0.0511225      0.0771345      -0.177099     -0.0366085      -0.219838      0.0337026      0.0423096
       0.151358      0.0804793       0.112641       0.199375     -0.0815877        0.18306        0.11243       0.706283        0.21296     -0.0903548      -0.147752      0.0548524    -0.00809578     -0.0433229     -0.0659911      -0.134396      -0.229939      0.0564701     -0.0297217       0.106601      -0.113382     -0.0927632       0.155191     -0.0588702     -0.0278707      0.0331701     -0.0502257       0.125777     -0.0873986      0.0416041      0.0393434       -0.15995       0.131142     -0.0733599     -0.0072694      0.0145701      -0.173806      0.0552886      -0.176658      0.0131304        0.04782
       0.146248       0.110638       0.106526       0.193058       0.352948       -0.52438      -0.198858     0.00574153      0.0634732      -0.165116       0.175762     -0.0577757      0.0857729      -0.203106      -0.119119       0.261145       0.276702     -0.0770723      -0.039658         0.1221     -0.0974671      -0.194166     -0.0232097      0.0164912      0.0806345       -0.01318      -0.105338      0.0432967      -0.121684      0.0319495     -0.0244288      -0.226922      0.0474436     -0.0354711     0.00638319      0.0111128       -0.14853       0.120944     -0.0668918     -0.0187655      0.0485934
       0.153579       0.104785      0.0946685       0.159205      -0.147101      0.0662438       0.254354      -0.362815       0.112969      -0.208552       0.282872      -0.113193        0.19212        0.29668     -0.0128548       0.283476      -0.385006      0.0781956      -0.184948     -0.0515512     -0.0985726     -0.0802488      0.0922616      -0.127853      -0.215291      0.0660954      0.0673685      0.0799242     -0.0018523     -0.0361974     -0.0253376     -0.0368523     -0.0218386      0.0640557     -0.0341665     -0.0657077      -0.131621       0.128628     -0.0624354     -0.0782782      0.0555825
       0.149657        0.11711       0.199634       0.089391      -0.210891     -0.0059091      -0.195588      -0.125306     -0.0512937       0.290175      -0.530979      0.0296326       0.357845       0.266874     -0.0372857     -0.0247874       0.213644      -0.138931     -0.0197307       0.112602     -0.0523854     -0.0528565     -0.0281612       0.143243     -0.0506508      0.0921784       0.229224       0.112627     0.00320914      0.0322794     -0.0956596      -0.101086     -0.0385304     0.00275699     -0.0353404     -0.0874228     -0.0621511       0.141165       0.003284     -0.0858587       0.059295
       0.148509        0.12305       0.239697      0.0471851      -0.276653     -0.0557037      0.0593039      -0.145041       0.256651     -0.0674332     -0.0232345       0.428505      -0.375618      -0.147814       0.386734       0.055775       0.053007      0.0873466       0.114192    -0.00359382      -0.028368    -0.00514877      -0.249973      -0.124006        0.22465      0.0226979      0.0569697      0.0380796     0.00130559      0.0642042     -0.0151725     -0.0113143     -0.0668575     -0.0716209      0.0306682     -0.0920059    -0.00861932       0.173846       0.103371     -0.0651862      0.0464756
       0.144396       0.130906         0.2982      -0.163812       -0.19812       0.138474     -0.0765968     -0.0415813      -0.226644       0.191533       0.152165      -0.232532      0.0595444      -0.524911      -0.326617     -0.0573907      -0.211213      -0.140487     -0.0242995     0.00651848     -0.0903853      0.0127878     -0.0326109      -0.167848        0.11188      -0.112753    6.33397e-05     -0.0236203      0.0139087       0.124392      -0.096748      0.0771647     -0.0459663     -0.0771479     -0.0223451      -0.103162      0.0320756       0.149153       0.132033     -0.0721563      0.0382784
        0.14249       0.134231       0.268527      -0.283142      0.0870694      0.0178526      -0.298545       0.210632      -0.252715      -0.227607     -0.0106841      -0.193036      -0.352033       0.269141       0.202698       0.113481       0.110909      0.0059175     -0.0990723      -0.165256      0.0189591     -0.0875819       0.239961      -0.053569        -0.2309     -0.0668822       0.143822      0.0271561     -0.0428364      0.0286514      0.0554384       0.137898    -0.00793719     -0.0562783     -0.0236735     -0.0694137      0.0661838      0.0713378       0.142802     -0.0576488      0.0306815
       0.139139       0.133849       0.192626      -0.298437       0.398278     -0.0982824       0.379444     -0.0720279       0.218983      -0.155992      -0.294595      0.0844275      0.0236955      0.0570343      -0.326776      -0.031992     -0.0681311      0.0110466       0.212526      -0.133767       -0.10863       0.262934      0.0129212      0.0628664      0.0242278      0.0753848        0.05462      -0.119104      -0.120053     -0.0519236      0.0255955      0.0996557      0.0458611     -0.0615437     -0.0379012     -0.0429671      0.0929254      0.0264886       0.130504     -0.0339901      0.0239396
