'uu_width','ud_width','us_width','ss_width'
0.459891, 0.537658, 1.00404, 0.775244
0.463809, 0.554057, 1.06199, 0.856362
0.417309, 0.389164, 1.03609, 0.907056
0.351718, 0.363224, 0.997139, 0.84185
0.452155, 0.450249, 1.21236, 0.84711
0.501884, 0.353051, 1.13009, 0.865572
0.46199, 0.238535, 1.17535, 0.933695
0.458857, 0.232118, 1.04918, 0.957904
0.465901, 0.247676, 1.1159, 0.939128
0.449719, 0.278537, 1.16303, 0.818008
0.414206, 0.353737, 0.837556, 0.750571
0.469119, 0.224766, 1.00342, 0.715458
0.301859, 0.251823, 1.03039, 0.671552
0.321452, 0.287819, 0.943105, 0.601513
0.204614, 0.43056, 0.858957, 0.501219
0.215837, 0.324422, 0.728818, 0.41477
0.233328, 0.2625, 0.76488, 0.495577
0.17672, 0.210913, 0.746026, 0.472681
0.168756, 0.168023, 0.706722, 0.442692
0.123039, 0.117854, 0.644221, 0.465582
0.197359, 0.181011, 0.69422, 0.473351
0.175312, 0.102915, 0.750384, 0.359015
0.137037, 0.236006, 0.79018, 0.203922
0.182276, 0.232174, 0.836815, 0.193215
0.243635, 0.360858, 0.975199, 0.299847
0.204242, 0.430869, 1.03066, 0.397405
0.213239, 0.530554, 1.2379, 0.145348
0.11645, 0.560715, 1.12505, 0.107914
0.11645, 0.560715, 1.12505, 0.107914
0.143419, 0.559122, 1.12337, 0.286871
0.157799, 0.610351, 1.07483, 0.232912
0.134959, 0.60407, 1.1895, 0.258231
0.151243, 0.705585, 1.12253, 0.259783
0.151243, 0.705585, 1.12253, 0.259783
0.116549, 0.659357, 1.15009, 0.278054
0.203397, 0.585098, 1.0946, 0.334355
0.2666, 0.671032, 1.14367, 0.600831
0.299964, 0.599343, 1.24339, 0.667774
0.481082, 0.573742, 1.18145, 0.823752
0.414494, 0.528842, 1.20679, 0.767656
0.47331, 0.55111, 1.24255, 0.89973
0.486371, 0.575815, 1.2888, 0.795621
0.438979, 0.484057, 1.41569, 0.700787
0.485548, 0.444747, 1.32251, 0.739975
0.456004, 0.5873, 1.32025, 0.7113
0.412938, 0.607702, 1.12381, 0.721239
0.359093, 0.446921, 1.17713, 0.590651
0.265451, 0.426221, 1.21965, 0.550142
0.339392, 0.407179, 1.26232, 0.584749
0.352632, 0.291083, 1.2983, 0.625026
0.408345, 0.394075, 1.34381, 0.502703
0.309566, 0.493216, 1.32561, 0.478499
0.348913, 0.456612, 1.31737, 0.461141
0.270428, 0.544041, 1.29708, 0.489588
0.207861, 0.601655, 1.28453, 0.412585
0.221682, 0.576579, 1.17284, 0.470258
0.276827, 0.497223, 1.19874, 0.524199
0.298592, 0.309025, 1.07319, 0.625335
0.301008, 0.360944, 1.08638, 0.57752
0.328219, 0.411317, 1.12552, 0.621878
0.35335, 0.382748, 1.03788, 0.596729
0.367143, 0.246599, 0.976164, 0.579356
0.265248, 0.159159, 0.995217, 0.537555
0.265248, 0.159159, 0.995217, 0.537555
0.324467, 0.158813, 0.995346, 0.589292
0.251156, 0.389049, 0.826455, 0.654574
0.264151, 0.219811, 0.836713, 0.512465
0.262745, 0.296788, 0.828812, 0.50706
0.301619, 0.263918, 0.831881, 0.601472
0.213722, 0.239554, 0.731741, 0.48031
0.215745, 0.2371, 0.808233, 0.350253
0.142476, 0.294496, 0.747472, 0.202191
0.189339, 0.194204, 0.92108, 0.363598
0.201716, 0.210526, 0.871197, 0.350295
0.176576, 0.17754, 0.838029, 0.332811
0.251041, 0.191442, 0.686216, 0.18662
0.251041, 0.191442, 0.686216, 0.18662
0.171516, 0.228133, 0.737887, 0.357745
0.105893, 0.155645, 0.74691, 0.338224
0.241243, 0.244945, 0.83557, 0.500229
0.27516, 0.405142, 0.838567, 0.717572
0.332928, 0.419901, 1.0597, 0.762966
0.397485, 0.46208, 0.957581, 0.787742
0.419556, 0.507564, 0.861506, 0.864258
0.359958, 0.552714, 0.8431, 0.737249
0.359958, 0.552714, 0.8431, 0.737249
0.359958, 0.552714, 0.8431, 0.737249
0.294464, 0.615657, 0.839468, 0.784875
0.302633, 0.518163, 0.84884, 0.663339
0.298541, 0.432219, 0.77517, 0.731192
0.320366, 0.405507, 0.861683, 0.660425
0.31176, 0.240985, 0.998819, 0.655752
0.304879, 0.218104, 0.968833, 0.665278
0.272594, 0.301686, 0.914335, 0.628368
0.381817, 0.274011, 0.886889, 0.549151
0.34879, 0.301718, 0.969594, 0.602779
0.34879, 0.301718, 0.969594, 0.602779
0.303495, 0.222519, 0.800404, 0.57397
0.212066, 0.238071, 0.683596, 0.523963
0.290712, 0.360511, 0.723545, 0.422867
0.290712, 0.360511, 0.723545, 0.422867
0.172258, 0.300313, 0.661013, 0.579863
0.21459, 0.265892, 0.850589, 0.481064
0.256647, 0.287793, 0.744438, 0.582931
0.301779, 0.346319, 0.73207, 0.513186
0.336827, 0.260344, 0.842878, 0.474983
0.16684, 0.317874, 0.778323, 0.398677
0.196219, 0.495428, 0.757518, 0.386219
0.143494, 0.461696, 0.728177, 0.512088
0.171704, 0.383791, 0.716445, 0.51955
0.239201, 0.185469, 0.680904, 0.486994
0.335306, 0.305522, 0.814639, 0.513439
0.209196, 0.28874, 0.8603, 0.521136
0.242337, 0.323264, 0.914456, 0.607154
0.295286, 0.352818, 0.88395, 0.666774
0.200158, 0.431728, 0.798808, 0.47029
0.200158, 0.431728, 0.798808, 0.47029
0.266128, 0.507229, 0.837507, 0.462565
0.204903, 0.648234, 0.945578, 0.230372
0.180675, 0.677888, 0.910731, 0.245555
0.116058, 0.74507, 0.914927, 0.190762
0.154015, 0.81326, 0.861604, 0.203778
0.154015, 0.81326, 0.861604, 0.203778
0.151687, 0.669766, 0.931772, 0.231593
0.2011, 0.581916, 1.00204, 0.287475
0.178446, 0.454074, 1.08721, 0.200118
0.192435, 0.507165, 0.996843, 0.278691
0.209625, 0.373528, 0.949074, 0.303465
0.197228, 0.400347, 1.01978, 0.377286
0.243306, 0.325402, 1.04884, 0.47668
0.214402, 0.284137, 1.04166, 0.484456
0.20322, 0.340597, 1.06446, 0.329439
0.215389, 0.363199, 1.11926, 0.297934
0.211472, 0.289189, 1.02959, 0.126898
0.211472, 0.289189, 1.02959, 0.126898
0.233787, 0.256124, 1.03914, 0.109378
0.233787, 0.256124, 1.03914, 0.109378
0.150953, 0.207422, 0.899342, 0.136777
0.18581, 0.148939, 0.830607, 0.18521
0.17936, 0.20854, 0.680716, 0.215731
0.255745, 0.435119, 0.868643, 0.360725
0.219348, 0.462855, 0.891388, 0.536217
0.396126, 0.362879, 0.897518, 0.626362
0.312119, 0.444681, 1.02603, 0.674162
0.255932, 0.540121, 0.970568, 0.715397
0.311258, 0.51513, 1.06385, 0.710941
0.437939, 0.355332, 1.09989, 0.680006
0.363889, 0.398617, 1.03439, 0.608476
0.301383, 0.404945, 1.17762, 0.553339
0.349991, 0.370158, 1.24452, 0.599938
0.493849, 0.383211, 1.34436, 0.640307
0.426205, 0.468018, 1.44694, 0.720555
0.381458, 0.442312, 1.41572, 0.665091
0.413802, 0.282909, 1.49204, 0.623898
0.39999, 0.236901, 1.49217, 0.743043
0.410278, 0.320591, 1.44183, 0.638121
0.384161, 0.533264, 1.18802, 0.717743
0.435518, 0.386092, 1.06487, 0.782322
0.349635, 0.385524, 1.03281, 0.775889
0.345273, 0.526271, 0.943526, 0.660792
0.314275, 0.431831, 0.987479, 0.677231
0.40377, 0.270448, 0.754054, 0.801583
0.418062, 0.316325, 0.85386, 0.88628
0.451337, 0.165917, 0.876662, 0.923184
0.31374, 0.237144, 0.77375, 0.977647
0.401897, 0.236034, 0.780545, 0.910456
0.456212, 0.243396, 0.936622, 0.818183
0.345103, 0.315535, 1.06753, 0.799626
0.386276, 0.476007, 1.09791, 0.720087
0.436251, 0.474901, 1.05061, 0.654177
0.295765, 0.605177, 1.15066, 0.688525
0.402383, 0.671292, 1.46547, 0.753843
0.40658, 0.610475, 1.43434, 0.758825
0.372801, 0.601789, 1.38509, 0.791744
0.423948, 0.552059, 1.49358, 0.919799
0.443664, 0.615035, 1.33512, 0.874134
0.401001, 0.4718, 1.26331, 0.886471
0.43146, 0.381173, 1.29655, 0.998485
0.4727, 0.385435, 1.1578, 0.997107
0.580858, 0.388082, 1.34368, 1.0947
0.549356, 0.508513, 1.39847, 1.11872
0.521747, 0.47368, 1.22002, 1.13761
0.4631, 0.488307, 1.1221, 1.41886
0.4631, 0.488307, 1.1221, 1.41886
0.478802, 0.538853, 1.08605, 1.4154
0.476019, 0.569904, 1.15339, 1.30737
0.468104, 0.577547, 1.09652, 1.20369
0.528241, 0.585269, 1.09109, 1.15129
0.526249, 0.480009, 1.05775, 1.25322
0.449619, 0.55655, 1.07736, 1.04042
0.351566, 0.518667, 0.913033, 0.984829
0.322423, 0.537451, 0.900865, 0.928488
0.29874, 0.538009, 0.767748, 0.98224
0.435003, 0.586273, 0.784819, 0.939424
0.435003, 0.586273, 0.784819, 0.939424
0.30438, 0.678227, 0.759395, 0.954295
0.300494, 0.528474, 0.882162, 0.781404
0.381568, 0.433924, 0.93722, 0.729832
0.277518, 0.486557, 0.846273, 0.682018
0.214644, 0.495973, 0.838356, 0.566096
0.323134, 0.526017, 0.900798, 0.587185
0.253618, 0.69404, 0.852805, 0.686485
0.245016, 0.353998, 0.790725, 0.35026
0.182289, 0.403239, 0.891583, 0.360211
0.185312, 0.240614, 0.772579, 0.290577
0.122234, 0.280845, 0.76196, 0.279378
0.270284, 0.205493, 0.810468, 0.389279
0.24158, 0.189413, 0.920428, 0.491454
0.178524, 0.13492, 0.889065, 0.407958
0.201525, 0.21669, 0.821532, 0.419636
0.203669, 0.276535, 0.930283, 0.348901
0.233901, 0.166236, 0.889542, 0.3775
0.24189, 0.187876, 1.01232, 0.30276
0.31848, 0.236239, 1.002, 0.351479
0.298039, 0.122715, 1.12192, 0.349956
0.294064, 0.110237, 1.28397, 0.272568
0.18152, 0.227794, 1.32903, 0.172046
0.159156, 0.246626, 1.27295, 0.174703
0.220042, 0.226848, 1.20701, 0.161378
0.167581, 0.237922, 1.14827, 0.117936
0.137767, 0.185954, 1.18168, 0.146609
0.275782, 0.109778, 1.33111, 0.243857
0.163633, 0.100351, 1.42253, 0.114636
0.264997, 0.130248, 1.3134, 0.16308
0.243075, 0.2612, 1.24315, 0.20863
0.300029, 0.398451, 1.27598, 0.251675
0.294089, 0.454226, 1.31222, 0.292465
0.231264, 0.227763, 1.33627, 0.250908
0.269858, 0.200041, 1.26072, 0.318154
0.3327, 0.205006, 1.22463, 0.2803
0.251081, 0.208333, 1.34406, 0.275591
0.210116, 0.384708, 1.43298, 0.225255
0.149201, 0.460788, 1.4802, 0.332424
0.199272, 0.474625, 1.47958, 0.324032
0.152307, 0.420549, 1.23998, 0.253415
0.181217, 0.333721, 1.18644, 0.227841
0.291851, 0.479412, 1.21956, 0.461475
0.264307, 0.405604, 0.98883, 0.511472
0.228607, 0.33007, 0.911605, 0.595548
0.307007, 0.433533, 1.01035, 0.651669
0.308405, 0.306835, 1.02391, 0.651498
0.37024, 0.174315, 1.01001, 0.710136
0.386465, 0.104645, 0.944612, 0.743149
0.464707, 0.196672, 0.928318, 0.925846
0.486809, 0.250316, 1.04692, 0.913509
0.437215, 0.39448, 1.03346, 0.972462
0.571909, 0.246019, 1.07517, 1.06174
0.535347, 0.211116, 1.06052, 1.01747
0.488869, 0.363504, 1.01808, 1.09178
0.4532, 0.394965, 1.02232, 1.05839
0.47786, 0.311847, 0.865499, 1.16566
0.514841, 0.156572, 1.0093, 1.19686
0.516747, 0.149811, 0.993885, 1.24478
0.403934, 0.256807, 1.01781, 1.0367
0.463843, 0.322564, 0.977449, 1.12314
0.452705, 0.287204, 0.963153, 1.21462
0.508696, 0.201558, 1.06939, 1.17992
0.532678, 0.294596, 1.06533, 1.19339
0.534816, 0.224683, 1.18486, 1.28842
0.534816, 0.224683, 1.18486, 1.28842
0.591947, 0.341302, 1.18643, 1.39251
0.59155, 0.495294, 1.1836, 1.21954
0.553063, 0.551932, 1.21224, 1.28663
0.602611, 0.510852, 1.22176, 1.3986
0.604022, 0.514047, 1.31571, 1.4234
0.517456, 0.581009, 1.48015, 1.31621
0.501125, 0.740148, 1.45346, 1.32517
0.501125, 0.740148, 1.45346, 1.32517
0.528298, 0.725027, 1.31826, 1.30837
0.430918, 0.87888, 1.29558, 1.17381
0.459963, 0.867367, 1.29604, 1.18278
0.493073, 0.938918, 1.3874, 1.29812
0.523779, 0.912544, 1.3313, 1.44633
0.535195, 0.9431, 1.37485, 1.42937
0.499577, 1.07285, 1.3165, 1.40949
0.452204, 0.94487, 1.35438, 1.32875
0.457146, 0.830121, 1.37943, 1.31976
0.437078, 0.992887, 1.27394, 1.34477
0.495284, 1.0985, 1.24836, 1.38549
0.429047, 1.11369, 1.25346, 1.30968
0.434419, 0.983466, 1.12905, 1.28063
0.568967, 0.844751, 1.23351, 1.36003
0.515788, 0.891826, 1.23905, 1.37279
0.499254, 1.00841, 1.27716, 1.3415
0.384076, 1.09631, 1.13897, 1.13029
0.338993, 1.11588, 0.937977, 1.22771
0.352963, 1.12987, 1.06651, 1.18514
0.400947, 1.1879, 1.20864, 1.17165
0.301, 1.22823, 0.987537, 1.23003
0.307137, 1.22162, 0.939422, 1.20903
0.325523, 1.12424, 0.823547, 1.293
0.416798, 1.15331, 0.96596, 1.24714
0.410342, 1.14213, 0.925487, 1.23763
0.39041, 1.09302, 0.973325, 1.22661
0.304133, 1.06647, 0.910781, 1.14113
0.281425, 1.1295, 0.879671, 1.13696
0.295392, 1.14394, 0.876135, 1.04063
0.217982, 1.20326, 0.932952, 0.983924
0.24544, 1.19279, 0.834938, 0.967727
0.238647, 1.21809, 0.684457, 1.07415
0.205338, 1.20128, 0.570981, 1.17832
0.227918, 1.15948, 0.630197, 1.17067
0.180979, 1.25293, 0.524775, 1.05862
0.190547, 1.18196, 0.668723, 1.07625
0.151854, 1.14259, 0.392384, 0.965624
0.159081, 0.993865, 0.443308, 0.908284
0.142565, 1.08249, 0.389139, 0.980559
0.103365, 1.04407, 0.438018, 1.03508
0.124912, 1.1368, 0.31043, 1.10892
0.200805, 1.33283, 0.434712, 1.20378
0.113935, 1.29529, 0.275466, 1.20851
0.118254, 1.31452, 0.464155, 1.1761
0.191132, 1.31959, 0.556695, 1.25531
0.19535, 1.286, 0.519232, 1.07608
0.140074, 1.32502, 0.635684, 1.34466
0.169756, 1.33094, 0.577873, 1.40604
0.210382, 1.42099, 0.55341, 1.30291
0.247394, 1.40517, 0.525368, 1.374
0.230491, 1.2923, 0.536623, 1.32013
0.224421, 1.2075, 0.573957, 1.3006
0.241839, 1.19833, 0.632656, 1.29075
0.282513, 1.25862, 0.652659, 1.22885
0.276998, 1.37714, 0.626727, 1.17075
0.202268, 1.44873, 0.477931, 1.11238
0.178466, 1.45569, 0.735665, 1.06962
0.166483, 1.46698, 0.705572, 1.058
0.189568, 1.49904, 0.762748, 0.98341
0.249609, 1.37564, 0.7526, 0.959337
0.169299, 1.40178, 0.741213, 0.883775
0.154636, 1.29041, 0.670894, 0.86808
0.154905, 1.19419, 0.823113, 0.713822
0.175906, 1.26274, 1.02811, 0.587816
0.145562, 1.21565, 0.890755, 0.554641
0.117613, 1.15315, 0.90712, 0.369397
0.139832, 1.24929, 0.998661, 0.324622
0.140672, 1.20161, 0.991247, 0.275934
0.198613, 1.20852, 1.15735, 0.231581
0.11002, 1.36623, 1.06204, 0.31316
0.133913, 1.2311, 1.06035, 0.335489
0.112218, 1.24827, 0.881177, 0.384542
0.146212, 1.29267, 0.829022, 0.402394
0.146212, 1.29267, 0.829022, 0.402394
0.165118, 1.26874, 0.869798, 0.395977
0.166705, 1.16098, 0.856567, 0.39907
0.125639, 1.01256, 0.922301, 0.464406
0.152186, 0.952462, 0.886624, 0.421802
0.227491, 0.876694, 0.932919, 0.557116
0.175106, 0.916429, 0.873397, 0.460041
0.132108, 0.855989, 0.905589, 0.33838
0.152461, 0.805619, 0.946433, 0.331327
0.245915, 0.832632, 1.16579, 0.408577
0.208806, 0.90303, 1.15447, 0.335741
0.154422, 0.962735, 1.1784, 0.280436
0.134093, 1.0677, 1.18271, 0.374773
0.128686, 1.16573, 1.04139, 0.29811
0.120507, 1.06833, 0.896956, 0.346546
0.191027, 0.977798, 0.755847, 0.393365
0.188233, 0.964248, 0.804927, 0.374979
0.160748, 0.916603, 0.841684, 0.322295
0.219407, 0.898324, 0.877838, 0.320105
0.222504, 0.822337, 0.91107, 0.431464
0.158798, 0.903827, 0.920492, 0.295894
0.128006, 0.76169, 0.726373, 0.310646
0.128006, 0.76169, 0.726373, 0.310646
0.161478, 0.841214, 0.670087, 0.365743
0.151516, 0.822679, 0.653963, 0.502029
0.224723, 0.984805, 0.766042, 0.660718
0.310093, 0.969721, 0.841274, 0.708534
0.181036, 0.862803, 0.86728, 0.774559
0.230264, 0.854197, 0.837203, 0.773565
0.336173, 0.879579, 0.891508, 0.933304
0.364625, 1.05389, 0.858359, 0.911456
0.321452, 1.08631, 1.07098, 1.02942
0.4245, 0.998036, 1.03687, 0.950365
0.411085, 0.992142, 0.979193, 0.963987
0.36473, 0.99617, 1.00053, 1.12516
0.353983, 1.13111, 0.947669, 1.14186
0.313596, 1.06023, 0.879249, 1.22609
0.335513, 1.0293, 0.769071, 1.32436
0.364246, 1.046, 0.722218, 1.41254
0.435939, 1.22838, 0.755915, 1.38144
0.294348, 1.20986, 0.723759, 1.2867
0.148366, 1.33773, 0.570795, 1.27322
0.164619, 1.49105, 0.598795, 1.11672
0.164619, 1.49105, 0.598795, 1.11672
0.129174, 1.49973, 0.587323, 0.978279
0.130273, 1.46991, 0.595866, 0.920517
0.189394, 1.44671, 0.62932, 0.98518
0.130935, 1.45769, 0.534857, 1.0221
0.157646, 1.48718, 0.41813, 1.10696
0.157646, 1.48718, 0.41813, 1.10696
0.139409, 1.4509, 0.349704, 1.13153
0.133958, 1.44929, 0.33578, 1.20457
0.15077, 1.49859, 0.428871, 1.16061
0.15077, 1.49859, 0.428871, 1.16061
0.107342, 1.43277, 0.378977, 1.18166
0.107342, 1.43277, 0.378977, 1.18166
0.176675, 1.36097, 0.373749, 1.31503
0.231217, 1.43162, 0.486036, 1.49351
0.176338, 1.3848, 0.480097, 1.48664
0.176338, 1.3848, 0.480097, 1.48664
0.188189, 1.4562, 0.244198, 1.44978
0.188189, 1.4562, 0.244198, 1.44978
0.188189, 1.4562, 0.244198, 1.44978
0.147495, 1.46705, 0.329632, 1.46308
0.127069, 1.32329, 0.23868, 1.3494
0.241254, 1.25773, 0.390273, 1.47313
0.203144, 1.23976, 0.325965, 1.43467
0.16313, 1.24353, 0.337832, 1.49518
0.22095, 1.14934, 0.46629, 1.41811
0.249885, 1.01841, 0.560682, 1.42549
0.283732, 1.0035, 0.562743, 1.43851
0.293979, 0.943223, 0.470094, 1.48928
0.236403, 0.979544, 0.455996, 1.41024
0.139523, 1.11304, 0.2957, 1.28546
0.151079, 1.11627, 0.354619, 1.23551
0.16692, 1.05081, 0.237687, 1.21177
0.184218, 0.863074, 0.279769, 1.22891
0.220501, 0.826557, 0.243643, 1.21452
0.196819, 0.911491, 0.35065, 1.32118
0.254114, 0.870291, 0.537022, 1.40314
0.288048, 0.841201, 0.523139, 1.24542
0.254026, 0.846728, 0.54236, 1.2456
0.301282, 0.785692, 0.519562, 1.26505
0.300736, 0.83142, 0.48869, 1.12786
0.347921, 0.816392, 0.491863, 1.12604
0.320333, 0.766068, 0.444478, 1.20778
0.133526, 0.717325, 0.387003, 1.21555
0.2826, 0.933092, 0.538136, 1.26074
0.242105, 0.952895, 0.530428, 1.27363
0.204743, 0.856277, 0.538024, 1.0338
0.286774, 0.684262, 0.475699, 1.12508
0.224246, 0.749281, 0.443167, 0.938384
0.188061, 0.689874, 0.520816, 1.14223
0.27238, 0.81137, 0.552039, 1.16795
0.199223, 0.753694, 0.450152, 1.10474
0.244833, 0.749681, 0.46669, 1.05306
0.23958, 0.917837, 0.367342, 1.05176
0.23958, 0.917837, 0.367342, 1.05176
0.10465, 0.887407, 0.227989, 1.02114
0.104124, 0.92154, 0.15024, 1.06231
0.177752, 0.739207, 0.210907, 1.02771
0.151776, 0.630625, 0.1969, 0.936879
0.114845, 0.71146, 0.178067, 0.973952
0.13525, 0.636187, 0.159814, 0.894833
0.165927, 0.742495, 0.23056, 0.987064
0.126769, 0.802701, 0.186291, 0.898862
0.126769, 0.802701, 0.186291, 0.898862
0.145867, 0.748617, 0.141871, 0.940034
0.145867, 0.748617, 0.141871, 0.940034
0.102594, 0.74583, 0.147762, 0.969552
0.120966, 0.834364, 0.18631, 1.0278
0.156126, 0.910317, 0.189462, 0.992674
0.182945, 0.969793, 0.223544, 0.988276
0.132547, 0.999918, 0.212299, 1.03459
0.215005, 0.968638, 0.221904, 0.988443
0.144945, 0.950625, 0.30325, 0.832131
0.140157, 1.00367, 0.343682, 0.837335
0.131268, 0.999976, 0.327642, 0.900348
0.135688, 0.779764, 0.269998, 0.949082
0.182442, 0.831133, 0.172185, 1.03039
0.184171, 0.814487, 0.169651, 1.04834
0.168992, 0.833097, 0.160986, 1.02484
0.206002, 0.828805, 0.117277, 1.08696
0.129008, 0.754849, 0.135531, 0.992835
0.146272, 0.650711, 0.252991, 1.01406
0.109857, 0.76252, 0.179895, 0.966576
0.213114, 0.611311, 0.218005, 0.998667
0.143895, 0.791449, 0.158194, 1.13391
0.166221, 0.784353, 0.191247, 1.23352
0.150052, 0.682138, 0.139792, 1.32985
0.115121, 0.718274, 0.106089, 1.14697
0.125982, 0.647195, 0.238227, 1.13163
0.197928, 0.663444, 0.300098, 1.03172
0.164958, 0.652585, 0.168416, 1.0092
0.162603, 0.632854, 0.235032, 1.006
0.133378, 0.610337, 0.35217, 1.01192
0.120173, 0.591973, 0.319143, 0.959268
0.185362, 0.584603, 0.251099, 0.911774
0.172407, 0.359551, 0.246303, 0.933932
0.218487, 0.276153, 0.132962, 0.926895
0.207203, 0.142937, 0.13793, 0.93405
0.129338, 0.195501, 0.250668, 0.912425
0.21555, 0.188002, 0.38168, 0.767041
0.257454, 0.133277, 0.508489, 0.62345
0.181058, 0.237488, 0.513744, 0.645119
0.140404, 0.149638, 0.540025, 0.664372
0.146611, 0.156454, 0.542029, 0.59083
0.24294, 0.267031, 0.648274, 0.617651
0.236671, 0.265762, 0.680958, 0.558733
0.236207, 0.327242, 0.539483, 0.464527
0.186733, 0.270102, 0.697009, 0.356497
0.229062, 0.310079, 0.682327, 0.430581
0.256102, 0.159488, 0.771383, 0.462201
0.195794, 0.208723, 0.850204, 0.339446
0.199741, 0.130729, 0.854142, 0.334736
0.167628, 0.114756, 0.875745, 0.269177
0.29063, 0.246214, 0.698551, 0.225062
0.1408, 0.266408, 0.798048, 0.314267
0.190886, 0.324463, 0.821239, 0.482035
0.112382, 0.351711, 0.727655, 0.427937
0.14971, 0.454125, 0.577179, 0.308841
0.138423, 0.513669, 0.621221, 0.51296
0.11144, 0.42837, 0.669963, 0.597827
0.300389, 0.51359, 0.645389, 0.683179
0.340205, 0.539786, 0.635531, 0.705252
0.286623, 0.590614, 0.624713, 0.776965
0.202811, 0.698903, 0.575316, 0.772189
0.20217, 0.65821, 0.651693, 0.693439
0.19148, 0.61261, 0.685283, 0.762881
0.27084, 0.649973, 0.645675, 0.780542
0.262538, 0.595475, 0.711498, 0.838234
0.224934, 0.626615, 0.762786, 0.852805
0.307799, 0.515595, 0.735655, 0.781619
0.314397, 0.542896, 0.882749, 0.825197
0.360519, 0.569932, 0.885297, 0.962064
0.336086, 0.513983, 0.968117, 0.925508
0.381165, 0.467474, 0.865462, 0.830794
0.340908, 0.575699, 0.99475, 0.880617
0.369817, 0.524486, 0.998352, 0.86645
0.402236, 0.415855, 0.973817, 0.835838
0.396448, 0.342573, 0.846562, 0.892841
0.495849, 0.466651, 0.880049, 0.950408
0.495849, 0.466651, 0.880049, 0.950408
0.495849, 0.466651, 0.880049, 0.950408
0.511378, 0.471508, 0.916512, 1.11873
0.400915, 0.303982, 0.822049, 1.13077
0.420725, 0.158038, 0.830606, 1.12561
0.544155, 0.15852, 0.787892, 1.26885
0.459663, 0.153713, 0.637345, 1.27968
0.422063, 0.126719, 0.57855, 1.38282
0.333254, 0.269173, 0.546329, 1.46866
0.392838, 0.33984, 0.475458, 1.48833
0.272473, 0.290377, 0.427874, 1.40956
0.26877, 0.184171, 0.231555, 1.39468
0.213918, 0.14348, 0.310307, 1.28169
0.304329, 0.180596, 0.310331, 1.15995
0.229782, 0.116531, 0.211789, 1.04743
0.203937, 0.110184, 0.204319, 1.00656
0.261622, 0.121605, 0.275956, 1.0417
0.164963, 0.161116, 0.183071, 0.961801
0.217848, 0.298017, 0.132533, 0.91236
0.181644, 0.375371, 0.109426, 0.968864
0.194915, 0.398484, 0.116425, 0.976687
0.194915, 0.398484, 0.116425, 0.976687
0.230222, 0.486698, 0.140269, 0.966848
0.176279, 0.468006, 0.142404, 0.965719
0.197797, 0.460186, 0.169082, 1.05881
0.140573, 0.533478, 0.24401, 0.933783
0.206428, 0.627799, 0.21651, 0.923378
0.157862, 0.853964, 0.169417, 0.945112
0.116778, 0.840877, 0.104921, 1.13397
0.113936, 0.888284, 0.144668, 1.16045
0.12671, 0.968789, 0.189446, 1.08972
0.109119, 1.00917, 0.242861, 1.07358
0.109119, 1.00917, 0.242861, 1.07358
0.126119, 0.957301, 0.164382, 1.06301
0.126119, 0.957301, 0.164382, 1.06301
0.106176, 1.01259, 0.238179, 1.02557
0.208055, 1.05582, 0.383885, 1.11823
0.18168, 1.07124, 0.470593, 1.13219
0.156505, 1.01698, 0.552191, 1.08277
0.251179, 0.894188, 0.532373, 1.16643
0.251864, 0.970111, 0.458145, 1.2765
0.157631, 1.0779, 0.450256, 1.13225
0.240615, 1.22265, 0.659259, 1.07782
0.28004, 1.21312, 0.747561, 1.11159
0.239407, 1.20714, 0.664302, 1.11626
0.271279, 1.00117, 0.728601, 1.2328
0.291014, 0.960343, 0.792263, 1.03647
0.332115, 0.908492, 0.850165, 1.02161
0.31628, 1.03345, 0.888879, 1.17502
0.266636, 1.0502, 0.832774, 1.18515
0.257001, 1.0759, 0.779236, 1.20043
0.228516, 1.11844, 0.737377, 1.21953
0.291393, 1.21016, 0.799872, 1.33762
0.370611, 1.34034, 0.880764, 1.30814
0.363495, 1.23619, 0.800264, 1.49844
0.368778, 1.2613, 0.765425, 1.49537
0.346616, 1.24636, 0.751749, 1.45827
0.320027, 1.1871, 0.742587, 1.44171
0.358669, 1.16495, 0.737076, 1.4909
0.249841, 1.17044, 0.721795, 1.32946
0.30688, 1.18148, 0.687941, 1.36999
0.343259, 1.11844, 0.694415, 1.32666
0.275499, 1.08326, 0.665655, 1.35752
0.346942, 1.01392, 0.676379, 1.46161
0.372262, 0.992455, 0.590187, 1.46295
0.357286, 1.13405, 0.756303, 1.39263
0.318945, 1.08423, 0.881743, 1.39164
0.315622, 1.23395, 0.869684, 1.38385
0.433767, 1.08663, 0.8869, 1.35662
0.350326, 1.10448, 0.871952, 1.4203
0.38819, 1.24251, 0.784832, 1.4226
0.313767, 1.27352, 0.895119, 1.31881
0.254759, 1.24888, 0.915703, 1.37907
0.254759, 1.24888, 0.915703, 1.37907
0.357782, 1.34385, 0.923633, 1.43595
0.392814, 1.34821, 0.967705, 1.27147
0.372801, 1.35232, 0.988008, 1.40903
0.429143, 1.39369, 0.927197, 1.45182
0.429143, 1.39369, 0.927197, 1.45182
0.429143, 1.39369, 0.927197, 1.45182
0.391476, 1.29518, 0.906586, 1.38814
0.435752, 1.21663, 0.908281, 1.37283
0.435752, 1.21663, 0.908281, 1.37283
0.357188, 1.17322, 0.865404, 1.45759
0.38694, 1.12157, 0.812256, 1.49997
