 0.587688 0.685786 0.605906 0.76987 -0.0205494
 0.401301 0.255556 0.824525 0.85956 -0.0254652
 0.415315 1.41732 1.05155 0.774074 -0.0246848
 1.05856 0.441942 0.490991 0.967467 -0.0143757
 1.15946 0.290591 1.18468 0.101401 -0.017776
 1.17487 0.925425 0.315816 0.617117 -0.0163727
 0.322823 0.408308 1.07397 0.555455 -0.0259343
 0.16026 1.0025 0.659159 1.13143 -0.0264135
 1.19029 0.793694 0.992693 1.05015 -0.0177871
 0.265365 0.586286 0.643744 0.11962 -0.0251288
 1.40611 0.343844 0.291992 1.26597 -0.0149782
 0.852553 0.378879 0.692793 0.287788 -0.0140561
 0.977277 0.212112 1.22673 1.38789 -0.020027
 1.37948 0.853954 0.174274 0.942242 -0.012855
 0.125225 1.06276 0.786687 0.657758 -0.0253098
 0.845546 0.15045 0.912813 1.35846 -0.0191673
 1.14685 0.198098 0.977277 1.43974 -0.0194793
 0.792292 1.32903 0.846947 0.453153 -0.0206357
 0.171471 0.270971 0.81051 0.523223 -0.0255822
 1.01932 0.931031 0.182683 0.772673 -0.0174969
 0.83013 1.15245 0.33964 1.03614 -0.0171597
 0.947848 0.933834 1.12863 0.711011 -0.0176938
 0.186887 0.732032 0.957658 0.433534 -0.0259726
 0.708208 1.05996 0.554054 0.444745 -0.0198981
 0.513413 0.985686 0.874975 0.237337 -0.0242427
 0.746046 0.942242 0.76987 0.471371 -0.0200032
 0.534434 0.314414 1.4047 0.650751 -0.0255192
 1.22252 0.63954 0.23033 0.185485 -0.0161284
 1.17347 1.35425 0.96046 0.336837 -0.0158409
 0.378879 0.998298 0.24014 0.206507 -0.0265128
 0.346647 0.964665 0.663363 1.0039 -0.0283581
 0.59049 0.268168 0.509209 0.219119 -0.0221521
 1.23233 0.523223 0.646547 1.05435 -0.0144599
 1.45936 0.865165 0.67037 0.144845 -0.0141127
 0.446146 0.516216 1.26316 1.1973 -0.0270166
 0.192492 0.283584 0.1 1.14404 -0.0244759
 0.262563 1.14264 0.586286 0.200901 -0.0242896
 1.14264 0.252753 1.43694 0.297598 -0.0189739
 0.325626 1.31081 0.576476 0.349449 -0.0239892
 0.824525 1.41311 1.01512 0.632533 -0.0211289
 0.241542 0.751652 0.111211 1.48599 -0.0259286
 1.27858 1.24494 0.995495 0.526026 -0.0146337
 0.582082 0.178478 1.27157 1.38929 -0.0233892
 0.673173 0.54004 0.521822 1.48879 -0.022508
 0.531632 0.293393 0.800701 0.652152 -0.0224157
 1.13564 1.31642 0.671772 1.43133 -0.0175742
 1.18468 1.14825 0.362062 0.112613 -0.0177499
 1.34725 1.12442 0.220521 1.44394 -0.0151037
 1.49439 0.432132 1.06276 0.114014 -0.0149199
 0.751652 0.70961 1.29399 0.377477 -0.0196564
 0.984284 0.130831 1.41732 0.9002 -0.0176222
 0.89039 1.36406 1.47898 0.476977 -0.018907
 1.41872 1.03193 1.43273 0.698398 -0.0133046
 1.38228 1.07818 0.547047 0.207908 -0.0143499
 0.879179 1.39349 0.411111 0.427928 -0.0197542
 0.877778 0.757257 1.14404 0.1 -0.0216195
 0.961862 0.341041 0.761461 0.387287 -0.0158686
 0.636737 1.21692 1.06557 0.415315 -0.0189334
 0.423724 0.245746 1.04034 1.25055 -0.0250317
 0.217718 1.06416 0.535836 0.584885 -0.0262035
 0.668969 1.45656 0.68999 0.296196 -0.0201368
 0.754454 0.566667 0.954855 0.408308 -0.021505
 0.496597 0.413914 0.652152 0.800701 -0.0236499
 0.24014 1.10761 0.642342 0.451752 -0.022109
 0.67037 1.01371 0.558258 0.171471 -0.0227342
 0.981481 1.26737 0.895996 0.803503 -0.017713
 1.27718 0.228929 0.47978 1.10901 -0.0120874
 1.27998 0.76006 0.922623 0.18969 -0.0168257
 1.01512 0.570871 0.223323 0.143443 -0.0198755
 1.4005 0.924024 1.19449 0.596096 -0.0136555
 1.13143 1.03053 1.28839 1.31361 -0.0196306
 0.455956 0.914214 0.881982 1.17908 -0.0249019
 0.61011 0.158859 0.457357 0.181281 -0.0177175
 0.212112 0.977277 0.198098 0.788088 -0.0275875
 0.732032 0.660561 0.349449 0.576476 -0.0199151
 0.411111 0.238739 1.45936 0.108408 -0.0259056
 1.01652 0.68999 1.45656 0.712412 -0.0181534
 1.21832 1.07538 0.660561 1.02492 -0.0158225
 0.107007 0.809109 1.0978 1.12302 -0.0284594
 0.458759 0.947848 0.205105 1.31501 -0.0255832
 1.07117 0.824525 0.121021 0.448949 -0.0189322
 0.677377 1.05155 0.130831 1.14825 -0.0211008
 0.355055 0.233133 1.4019 1.09359 -0.0244518
 0.514815 1.33463 0.956256 0.677377 -0.0235779
 0.279379 1.45235 1.08659 0.809109 -0.0295143
 1.23934 0.465766 0.626927 0.556857 -0.0168182
 1.43554 1.44394 0.306006 0.541441 -0.0120479
 1.45095 0.818919 0.144845 1.31922 -0.0165947
 0.967467 0.324224 0.612913 0.633934 -0.0160353
 0.184084 1.22533 1.41451 1.24074 -0.0314856
 0.556857 0.542843 1.32202 1.1006 -0.0255274
 1.04314 1.05295 1.14545 0.767067 -0.016878
 0.809109 1.07257 1.15245 0.726426 -0.0203938
 1.14545 0.381682 1.25756 1.01792 -0.019529
 1.29399 0.982883 1.19309 0.795095 -0.0138385
 1.15385 1.3991 0.918418 0.544244 -0.0149552
 0.535836 0.136436 0.248549 1.43413 -0.0232175
 1.02072 1.47197 0.153253 0.533033 -0.0157868
 0.992693 0.959059 1.29119 0.730631 -0.0172848
 0.156056 1.06697 0.37047 1.42713 -0.0252917
 0.154655 0.111211 0.296196 0.68999 -0.0246014
 0.311612 0.231732 0.434935 1.40891 -0.0272024
 1.21131 0.62973 0.789489 0.353654 -0.0140445
 0.978679 0.81051 0.851151 0.894595 -0.0172166
 0.831532 0.921221 0.589089 0.778278 -0.0180023
 1.4047 1.28839 0.533033 1.03333 -0.0134283
 0.395696 1.11181 0.901602 0.554054 -0.0259255
 0.376076 0.799299 1.11882 0.321421 -0.0245762
 0.219119 0.214915 0.947848 1.02773 -0.0287034
 1.10621 0.91001 0.991291 0.462963 -0.0165639
 1.11742 1.5 1.36547 0.136436 -0.0179626
 0.788088 1.11461 1.30941 1.27998 -0.0223055
 0.687187 0.638138 0.137838 0.6998 -0.0214366
 1.06276 0.125225 0.561061 0.789489 -0.0160457
 0.601702 1.44815 0.903003 0.926827 -0.0236317
 0.37047 1.00951 0.519019 1.11181 -0.02497
 0.40971 1.47477 0.739039 0.758659 -0.0248669
 0.68999 0.18969 1.45796 0.736236 -0.026628
 0.657758 0.545646 1.19169 0.248549 -0.0223104
 0.70961 1.22953 0.364865 0.597497 -0.017518
 1.08098 1.01231 1.4972 0.568068 -0.0179676
 1.10761 1.29259 1.22112 0.608709 -0.0153886
 0.146246 0.406907 1.44955 0.741842 -0.0266269
 0.562462 0.604504 1.04875 0.468569 -0.0232089
 0.142042 1.44955 0.406907 0.128028 -0.0240878
 1.18609 0.563864 1.36266 0.385886 -0.0155835
 0.946446 0.771271 0.961862 0.753053 -0.0198673
 1.16086 0.816116 0.754454 0.235936 -0.0186907
 0.537237 0.39009 0.625526 1.16507 -0.0262435
 0.408308 1.21832 0.227528 0.369069 -0.0244393
 0.872172 0.153253 0.905806 0.842743 -0.0198527
 1.39349 1.02212 0.580681 0.284985 -0.0135802
 0.640941 0.493794 0.373273 0.921221 -0.0223836
 1.48879 0.621321 0.747447 0.624124 -0.0127539
 1.46076 0.175676 1.07958 0.761461 -0.0129449
 1.31922 1.4958 0.317217 1.35285 -0.0162677
 1.34024 0.675976 0.551251 0.153253 -0.0174184
 0.722222 1.24354 1.15806 0.646547 -0.0202652
 0.301802 0.499399 1.16647 0.587688 -0.0281944
 1.01231 0.612913 1.35285 1.32903 -0.018774
 1.0039 0.363463 0.355055 0.512012 -0.0166262
 0.748849 1.20991 1.12022 1.40751 -0.0198403
 1.26597 1.02492 0.282182 0.394294 -0.0134729
 1.08659 0.74044 0.562462 0.713814 -0.0165056
 1.26176 0.575075 1.37528 0.734835 -0.0147761
 1.27437 0.123824 1.27718 0.834334 -0.0172783
 1.47197 1.02072 0.383083 1.26036 -0.0130856
 0.32002 0.161662 1.34024 1.02212 -0.0276957
 1.43413 0.464364 0.858158 1.17487 -0.0147711
 1.11461 0.156056 0.584885 0.535836 -0.0134345
 0.315816 1.48458 0.377477 1.07397 -0.0247045
 0.153253 1.20711 0.887588 0.245746 -0.022221
 0.54985 0.483984 1.102 0.978679 -0.0232307
 0.247147 0.891792 0.594695 1.12442 -0.025749
 0.23033 1.31501 0.92963 0.915616 -0.0259036
 0.828729 0.237337 1.47618 0.682983 -0.0200735
 0.130831 0.984284 1.28699 0.61992 -0.0300848
 0.9002 0.287788 0.495195 0.790891 -0.0166082
 0.712412 0.884785 0.443343 1.16086 -0.0176602
 1.45235 0.279379 0.647948 1.18468 -0.0131293
 1.05716 0.614314 0.534434 1.301 -0.0162073
 1.46917 1.42432 1.37387 0.458759 -0.014122
 1.41311 1.07117 1.49159 0.987087 -0.0129254
 0.132232 0.82032 0.213514 1.15526 -0.0253388
 0.360661 1.47337 1.05435 1.15806 -0.0252258
 1.47618 0.531632 1.21692 1.45235 -0.0135407
 0.555455 1.41451 1.24635 0.122422 -0.026554
 0.188288 0.908609 0.191091 1.42993 -0.0280843
 0.286386 0.926827 0.727828 0.933834 -0.0281075
 1.3963 1.02913 0.799299 0.328428 -0.0119298
 0.398498 0.55966 0.241542 0.89039 -0.0256017
 0.603103 0.384484 1.43834 1.09499 -0.0251395
 0.92963 0.565265 0.526026 0.48959 -0.0186178
 1.08238 0.654955 0.818919 0.467167 -0.0143437
 0.133634 1.45796 0.783884 0.688589 -0.0229215
 1.08799 1.24915 0.527427 1.04735 -0.0128063
 1.2043 0.521822 0.54004 1.31782 -0.0150823
 1.13704 1.35145 0.136436 0.817517 -0.0165661
 0.205105 1.14124 0.921221 0.482583 -0.0282986
 0.605906 0.953453 0.482583 0.618519 -0.0183697
 1.4033 1.35986 1.03473 0.184084 -0.0131284
 1.08378 0.105606 0.898799 0.263964 -0.0171466
 1.25616 0.528829 0.653554 0.746046 -0.0133396
 0.806306 0.971672 0.474174 1.06416 -0.0238956
 0.638138 0.823123 1.31081 0.499399 -0.0248024
 1.39489 1.13003 0.135035 0.952052 -0.0141445
 0.96046 0.737638 0.461562 1.45095 -0.0194495
 1.3024 1.33183 0.640941 0.214915 -0.0129854
 1.03193 0.870771 0.63954 0.503604 -0.0164392
 0.781081 1.16507 1.43974 0.977277 -0.0203189
 0.331231 1.09079 0.6003 0.322823 -0.023628
 1.28979 1.04735 0.848348 0.276577 -0.0132691
 0.914214 0.455956 0.286386 0.25976 -0.0165496
 1.13984 0.673173 0.591892 0.346647 -0.0185397
 0.987087 0.307407 0.845546 1.17628 -0.0188558
 1.1048 0.129429 1.41171 0.298999 -0.0171677
 0.912813 0.804905 0.32002 1.06557 -0.0164659
 0.231732 1.42993 1.20571 1.35425 -0.0296153
 0.622723 0.85956 0.147648 1.33323 -0.0228312
 0.97027 0.795095 1.31361 1.28839 -0.0207417
 1.04454 1.19309 0.464364 1.46637 -0.018421
 0.789489 0.345245 1.18328 0.440541 -0.0197056
 0.757257 1.46356 0.782482 0.505005 -0.0209319
 1.35285 0.313013 0.115415 0.755856 -0.0135619
 0.901602 0.192492 0.107007 0.852553 -0.0203558
 0.31021 1.11602 1.33043 0.335435 -0.0259132
 1.36406 0.698398 0.867968 1.17067 -0.0161251
 0.304605 0.151852 1.1006 1.32202 -0.0285913
 0.143443 0.321421 1.38789 1.22673 -0.029271
 0.168669 0.956256 0.940841 0.437738 -0.0247196
 1.42713 0.974474 0.237337 1.29259 -0.0142445
 0.527427 1.30801 0.168669 0.492392 -0.0252188
 0.149049 1.27858 1.42573 1.02352 -0.029051
 1.11602 0.31021 1.04454 0.217718 -0.0151345
 0.242943 1.16647 0.499399 1.31081 -0.0279821
 0.611511 1.08659 1.13143 0.659159 -0.0236147
 0.681582 1.42853 0.289189 0.716617 -0.0196037
 1.12022 1.20851 0.453153 0.116817 -0.0164428
 0.971672 0.193894 0.77968 0.589089 -0.0159797
 0.863764 1.2954 0.224725 1.35145 -0.0225121
 1.22112 0.457357 0.158859 0.968869 -0.016631
 0.443343 0.140641 0.733433 1.13844 -0.0254011
 0.774074 0.668969 1.19029 1.41872 -0.0232447
 1.01091 0.786687 0.432132 1.43273 -0.0180523
 1.1006 0.598899 0.297598 1.43694 -0.0169021
 1.33463 0.514815 0.263964 0.398498 -0.0165743
 1.14404 0.342442 1.44675 0.615716 -0.0178757
 0.764264 0.862362 0.835736 1.15666 -0.0228137
 1.13003 0.973073 0.775475 0.488188 -0.0165352
 0.865165 1.45936 0.238739 0.908609 -0.0180732
 0.675976 0.223323 0.570871 0.15045 -0.0188956
 0.406907 0.591892 0.821722 0.41952 -0.0265643
 0.485385 0.743243 0.488188 1.1959 -0.0232044
 1.24915 1.08799 1.25896 1.3963 -0.0152761
 0.684384 1.48739 0.935235 0.454555 -0.021535
 1.02212 0.879179 0.814715 0.355055 -0.0154645
 0.416717 1.32482 1.41311 0.907207 -0.0244202
 0.652152 0.940841 0.114014 0.614314 -0.0226916
 1.12302 0.402703 0.485385 0.475576 -0.0148165
 1.22813 1.37247 0.118218 1.33884 -0.0143715
 0.814715 0.47978 0.994094 0.886186 -0.0190243
 1.07257 0.107007 0.894595 0.102803 -0.016511
 1.24494 0.149049 0.834334 1.27718 -0.0155155
 0.853954 1.37948 0.391491 0.3999 -0.0203411
 0.404104 1.41592 1.03894 0.500801 -0.0277413
 0.293393 1.47618 0.974474 0.443343 -0.025666
 0.856757 0.492392 1.33323 0.147648 -0.0175934
 0.439139 0.694194 0.753053 1.25335 -0.0255184
 1.25756 1.28699 1.0025 0.283584 -0.0164685
 0.10981 0.963263 1.3977 0.862362 -0.0249778
 0.682983 1.45375 0.685786 1.44535 -0.0217603
 0.91982 0.869369 0.186887 1.37387 -0.0203295
 1.32623 1.38368 1.43413 0.61011 -0.0153826
 0.481181 0.251351 0.743243 1.28979 -0.0251152
 1.04034 0.371872 0.936637 0.924024 -0.0161351
 0.807708 1.21411 1.18188 0.434935 -0.0207246
 0.25976 1.2015 0.476977 1.27578 -0.0274677
 0.661962 0.646547 0.523223 0.226126 -0.0250633
 1.25335 1.4986 0.322823 1.22252 -0.0162598
 0.694194 0.439139 0.385886 0.378879 -0.017029
 0.244344 0.172873 1.17768 1.32623 -0.0284213
 0.6003 0.692793 0.378879 1.36266 -0.0230498
 0.233133 0.75025 0.272372 0.241542 -0.0250331
 0.702603 0.174274 0.853954 1.38649 -0.0213446
 1.24354 0.248549 1.35145 0.224725 -0.0150229
 1.04174 1.1973 0.184084 1.03473 -0.0180289
 1.1973 0.943644 0.325626 0.675976 -0.0159134
 0.547047 0.256957 0.687187 0.811912 -0.0242284
 0.533033 1.17207 0.422322 0.363463 -0.0232699
 0.174274 0.702603 1.21271 0.294795 -0.0258545
 1.23794 0.356456 1.48458 1.44254 -0.0172408
 0.768468 0.291992 1.26036 0.383083 -0.0179726
 0.373273 0.992693 0.793694 0.429329 -0.0262391
 0.251351 0.481181 1.16507 0.625526 -0.0289332
 1.47057 1.05856 1.09079 1.06977 -0.0132997
 0.811912 0.294795 0.221922 1.44114 -0.0214055
 0.881982 0.583483 1.01231 0.575075 -0.0192326
 0.579279 1.37668 0.462963 0.837137 -0.0207588
 1.25055 0.210711 1.03333 0.551251 -0.0157012
 0.335435 0.935235 0.91982 0.666166 -0.0240724
 0.321421 0.911411 1.14965 0.628328 -0.0258734
 0.178478 0.582082 1.27998 1.27437 -0.0284953
 0.931031 0.552653 1.12302 0.971672 -0.0206854
 0.75025 0.355055 0.363463 0.422322 -0.0187405
 0.604504 0.846947 1.08799 0.167267 -0.0223089
 1.35846 0.628328 0.235936 0.754454 -0.0146635
 1.09359 1.48038 1.4958 0.192492 -0.0170666
 1.27297 1.2996 1.23093 1.35986 -0.0155344
 0.838539 1.27297 1.39489 0.804905 -0.0209691
 0.509209 0.1 0.682983 1.2015 -0.0232659
 0.17988 0.32002 0.412513 0.858158 -0.0255477
 1.26036 0.266767 0.774074 1.08378 -0.014063
 1.07818 1.38228 1.00951 1.18609 -0.0179415
 0.654955 1.08238 1.01091 0.126627 -0.0229945
 1.37668 0.758659 1.17908 1.45516 -0.0193536
 1.16507 1.19029 0.357858 0.46016 -0.013629
 0.342442 1.38649 0.772673 1.09219 -0.0274507
 0.91001 0.59049 1.0039 0.663363 -0.0168554
 0.140641 0.362062 0.510611 1.05576 -0.0272424
 1.21972 0.768468 0.674575 0.371872 -0.0143164
 0.83994 1.37528 0.575075 1.34304 -0.0209235
 0.544244 0.164464 0.97027 1.23934 -0.025226
 0.478378 0.471371 0.767067 1.14545 -0.0235983
 1.33744 1.03894 0.167267 0.687187 -0.0144265
 1.33884 1.15806 1.24354 1.4019 -0.0140888
 0.625526 0.533033 1.03053 0.53023 -0.0205597
 1.25475 1.15526 1.18889 0.341041 -0.015504
 0.846947 0.318619 1.17487 0.412513 -0.019705
 1.2954 0.863764 1.06136 0.897397 -0.013926
 0.348048 1.23514 1.21131 0.439139 -0.0279057
 0.922623 1.18188 1.21411 0.744645 -0.0202803
 1.18048 0.837137 0.265365 0.992693 -0.0153067
 1.35566 0.729229 1.26877 1.42432 -0.0136749
 0.545646 0.496597 1.38368 0.806306 -0.0266319
 0.357858 0.98989 0.298999 1.39209 -0.0225043
 1.17207 0.625526 0.869369 0.416717 -0.0159635
 1.14124 0.205105 1.49299 1.37107 -0.0188237
 1.27157 0.506406 0.392893 0.764264 -0.014636
 0.198098 0.594695 1.48318 0.973073 -0.0262234
 1.12863 0.495195 0.287788 0.692793 -0.0186841
 1.41732 0.415315 1.03614 1.31221 -0.0146624
 0.569469 0.199499 1.02352 1.42573 -0.0258896
 0.220521 1.0011 0.61011 1.19169 -0.0249462
 0.490991 0.939439 0.967467 0.490991 -0.0235936
 0.663363 0.126627 1.17067 0.172873 -0.0223803
 0.228929 1.34304 0.943644 1.34865 -0.0276599
 1.32482 0.741842 1.1959 0.775475 -0.0170898
 0.493794 0.227528 1.21832 1.23654 -0.024934
 1.38789 0.682983 0.841341 0.441942 -0.0137344
 0.886186 0.903003 0.718018 0.872172 -0.0183674
 1.21411 0.807708 0.336837 1.00811 -0.0160489
 1.0011 1.39209 1.11742 1.33463 -0.0181871
 1.36967 1.3038 0.963263 1.07538 -0.0132029
 1.34585 0.306006 1.34725 1.46496 -0.0148646
 0.771271 0.946446 0.695596 0.918418 -0.0173635
 0.248549 0.722222 1.09219 0.247147 -0.0241253
 0.598899 1.1006 0.151852 0.638138 -0.0216422
 0.608709 0.490991 0.441942 1.4033 -0.0241085
 0.842743 1.34725 0.17007 0.203704 -0.0215329
 0.256957 0.547047 1.07818 0.125225 -0.0266409
 0.203704 1.23233 0.632533 1.46356 -0.0269051
 0.291992 1.21972 1.03193 0.262563 -0.0228565
 0.758659 0.579279 0.827327 0.856757 -0.019909
 1.2001 1.26036 1.14685 0.667568 -0.0168564
 0.674575 0.221922 1.12162 0.55966 -0.0195746
 0.632533 1.17067 0.126627 0.816116 -0.019748
 1.42012 1.46076 1.26597 0.291992 -0.013778
 1.44955 0.142042 1.08519 1.24214 -0.0164672
 1.06977 0.202302 0.528829 0.301802 -0.014775
 1.38509 0.834334 1.25195 1.40611 -0.0157191
 0.573674 1.21131 0.89039 0.272372 -0.0240736
 0.54004 1.13984 0.458759 0.186887 -0.0212453
 1.23373 0.328428 1.43133 1.2996 -0.0153174
 1.27017 0.426527 0.865165 1.26316 -0.0151535
 0.199499 0.569469 1.27437 1.30941 -0.0294599
 0.482583 0.433534 0.171471 1.39489 -0.0255304
 0.765666 0.367668 1.16927 0.174274 -0.0229119
 0.719419 0.767067 0.346647 0.591892 -0.0186431
 1.43273 0.297598 0.598899 0.362062 -0.011749
 1.42292 1.18749 1.25335 0.961862 -0.0147833
 0.391491 0.353654 1.12723 0.388689 -0.0272773
 0.506406 1.27157 0.178478 0.82032 -0.020611
 0.297598 1.25475 0.608709 0.426527 -0.0260955
 0.245746 1.45516 0.988488 0.84975 -0.0268256
 0.209309 0.216316 0.603103 1.20851 -0.0295303
 1.46496 0.114014 1.33463 0.52042 -0.0110432
 0.645145 0.835736 1.39069 1.48739 -0.0273082
 0.420921 0.653554 0.202302 1.4047 -0.0262942
 1.34444 0.876376 0.311612 0.420921 -0.0137309
 0.207908 1.16927 1.32342 0.593293 -0.0267712
 0.366266 0.551251 0.675976 1.32763 -0.0278829
 0.272372 1.34164 0.568068 0.268168 -0.0252633
 0.364865 1.08519 0.142042 1.37668 -0.0260265
 0.548448 1.43694 0.596096 1.30661 -0.0229266
 0.753053 1.49439 0.907207 0.139239 -0.0205951
 0.701201 1.02773 1.25475 0.514815 -0.0196551
 1.17628 0.624124 0.284985 0.825926 -0.0157733
 1.32342 0.832933 0.809109 1.08659 -0.0170235
 0.580681 0.727828 0.926827 1.24494 -0.0222736
 0.607307 1.35566 0.597497 0.922623 -0.0205155
 0.956256 0.168669 1.37247 1.45656 -0.0190707
 1.44394 0.706807 1.31221 1.35005 -0.0175828
 0.303203 0.790891 0.234535 1.07117 -0.0286634
 1.05015 1.13844 1.45516 0.757257 -0.021181
 1.42993 0.311612 0.876376 0.332633 -0.0150425
 0.884785 0.712412 0.860961 0.367668 -0.0169529
 1.47898 0.171471 0.116817 0.154655 -0.0146274
 1.31782 1.22112 1.29259 0.874975 -0.0131244
 1.26877 0.157457 1.11041 1.17207 -0.0179129
 1.47477 0.40971 0.678779 1.22813 -0.0130893
 0.593293 0.46997 0.454555 0.935235 -0.0235673
 0.118218 1.21271 0.975876 0.573674 -0.0272164
 0.762863 0.482583 0.831532 0.118218 -0.0211651
 1.0025 0.897397 0.401301 0.447548 -0.0153064
 1.00951 0.284985 1.02492 0.493794 -0.0144493
 1.32763 0.61011 1.46496 0.674575 -0.0116284
 1.45796 0.133634 0.242943 0.39009 -0.0111013
 1.31221 0.851151 0.270971 0.705405 -0.0140662
 0.566667 0.733433 0.140641 1.49019 -0.0231926
 0.628328 0.584885 0.156056 0.572272 -0.0236465
 0.982883 1.29399 0.978679 1.4958 -0.0227616
 1.09079 0.331231 0.11962 0.643744 -0.0169935
 0.296196 0.46016 0.451752 0.642342 -0.0256396
 0.499399 0.544244 0.25976 0.286386 -0.0218703
 0.723624 0.952052 0.447548 0.356456 -0.0192936
 1.4958 1.11882 1.02913 1.15946 -0.011821
 1.20851 1.12022 0.802102 0.227528 -0.0176518
 0.294795 0.811912 1.38649 0.715215 -0.0266911
 0.837137 0.736236 1.22252 0.45035 -0.0192859
 0.111211 0.83994 1.41031 0.212112 -0.0262955
 1.3991 1.12863 1.1048 0.911411 -0.0136873
 1.06837 0.387287 0.572272 0.156056 -0.0160258
 0.82032 0.803503 0.744645 1.21411 -0.0181728
 0.926827 0.115415 0.313013 0.140641 -0.019705
 0.457357 1.31782 1.33884 0.831532 -0.0230883
 0.492392 0.856757 0.181281 0.83013 -0.0189544
 1.29119 1.36266 0.123824 1.11882 -0.0180754
 0.263964 0.782482 1.22392 0.436336 -0.0260324
 0.998298 1.46216 0.55966 1.11602 -0.0178894
 0.161662 0.17988 1.25055 1.45796 -0.0280388
 0.729229 0.607307 1.46076 1.41732 -0.0207389
 0.596096 1.43834 0.384484 0.656356 -0.0212105
 0.317217 1.4019 0.233133 1.16647 -0.0266343
 1.15105 0.652152 0.301802 0.528829 -0.0170758
 1.03894 0.726426 0.303203 0.931031 -0.0174786
 0.121021 1.30661 0.502202 0.83994 -0.0235331
 1.26456 1.36126 0.444745 0.901602 -0.0154377
 0.898799 0.147648 0.604504 0.485385 -0.0132751
 1.45656 0.774074 0.696997 1.42292 -0.0132196
 0.942242 0.746046 1.05576 0.510611 -0.0173929
 1.44114 0.32983 1.42713 0.37047 -0.0128012
 0.816116 1.16086 0.244344 0.985686 -0.017155
 1.4972 0.509209 0.268168 0.685786 -0.0156272
 1.03053 0.224725 0.146246 1.02633 -0.0149096
 0.726426 0.388689 0.987087 1.49159 -0.0216654
 0.743243 1.16787 0.872172 0.718018 -0.0205554
 0.591892 0.146246 1.41872 1.19029 -0.0214112
 0.163063 1.09219 0.722222 1.38368 -0.0280653
 0.202302 1.31361 0.795095 0.304605 -0.0245667
 0.371872 1.04034 0.245746 1.37808 -0.0252186
 0.430731 0.200901 0.478378 1.2001 -0.0254165
 1.28699 1.25756 1.01792 1.25756 -0.0162822
 0.671772 0.196697 0.844144 1.13283 -0.0234545
 1.30521 0.844144 0.196697 0.104204 -0.0175153
 0.502202 0.954855 0.924024 0.164464 -0.0251555
 0.353654 1.42152 1.35005 0.33964 -0.0261602
 0.565265 0.716617 0.475576 0.604504 -0.0247934
 0.736236 0.615716 0.206507 1.0992 -0.0231068
 0.939439 0.608709 1.02773 0.947848 -0.01995
 0.583483 0.881982 0.904404 0.696997 -0.0230956
 0.737638 1.23093 1.47477 0.880581 -0.0216204
 1.35425 0.461562 0.542843 0.964665 -0.0180377
 1.23654 1.27998 0.582082 0.242943 -0.0144037
 0.642342 0.401301 1.22813 1.49439 -0.0249862
 0.165866 1.32062 0.276577 0.848348 -0.0232176
 0.711011 0.327027 0.210711 0.205105 -0.0191899
 0.949249 0.195295 0.256957 1.35706 -0.0169843
 0.624124 0.677377 1.36827 1.02072 -0.0260492
 1.33604 1.34444 0.416717 0.31021 -0.0122789
 0.275175 0.860961 0.369069 0.802102 -0.0250231
 0.238739 1.17908 0.758659 0.32983 -0.0221878
 1.29259 0.978679 0.70961 0.928228 -0.0155811
 1.28839 0.883383 0.262563 1.03193 -0.01521
 0.924024 0.554054 0.427928 0.719419 -0.0158054
 1.02492 0.718018 1.2001 0.506406 -0.0185185
 1.47758 1.28979 0.764264 0.392893 -0.0129903
 0.126627 0.364865 1.22953 0.975876 -0.0282864
 1.4019 0.617117 0.611511 0.552653 -0.0140564
 0.363463 1.09359 1.38509 1.28699 -0.0293077
 0.936637 1.33884 1.31782 1.29119 -0.0220175
 0.510611 1.49299 0.214915 0.640941 -0.0209126
 0.47978 0.814715 1.05295 1.33183 -0.0258725
 0.650751 1.05576 1.02072 0.275175 -0.020099
 1.37247 1.11321 0.108408 0.953453 -0.0178946
 1.11321 1.12302 0.556857 1.20991 -0.0177188
 1.16647 0.242943 1.07117 0.234535 -0.0172054
 1.02773 0.524625 1.17628 1.38088 -0.0224659
 0.832933 1.32342 0.367668 0.860961 -0.0220041
 1.00671 1.20571 0.332633 0.876376 -0.0182975
 0.55966 0.398498 1.36687 1.41592 -0.0263944
 0.867968 0.932432 0.908609 0.255556 -0.0201017
 1.03333 1.49019 1.33744 1.2968 -0.021162
 0.943644 0.272372 0.483984 0.40971 -0.0159905
 1.34304 0.664765 0.706807 0.360661 -0.0145856
 0.706807 1.43554 1.34865 0.943644 -0.0245876
 0.995495 1.11742 1.39209 0.105606 -0.0183153
 1.39209 0.220521 1.49019 0.313013 -0.013879
 1.45516 0.423724 0.493794 0.660561 -0.0123522
 0.254154 0.235936 0.275175 1.36827 -0.0264683
 1.38649 0.775475 1.23934 1.0025 -0.013735
 1.17908 0.411111 1.39349 1.03894 -0.0148157
 1.20711 0.872172 0.971672 0.374675 -0.0151672
 0.747447 1.30941 0.615716 1.31642 -0.01818
 1.01371 0.181281 0.856757 0.133634 -0.0185548
 0.869369 0.52042 0.359259 1.03053 -0.0151293
 1.26737 0.981481 1.42292 0.904404 -0.0169647
 1.40751 1.33323 0.492392 0.691391 -0.0136755
 0.575075 0.874975 0.985686 0.954855 -0.0227709
 0.425125 1.00671 0.645145 1.18749 -0.0252217
