 1.14264 0.252753 1.43694 0.297598 0.192949
 0.325626 1.31081 0.576476 0.349449 0.303945
 0.824525 1.41311 1.01512 0.632533 0.23668
 0.241542 0.751652 0.111211 1.48599 0.290788
 1.27858 1.24494 0.995495 0.526026 0.195585
 0.582082 0.178478 1.27157 1.38929 0.228704
 0.673173 0.54004 0.521822 1.48879 0.227544
 0.531632 0.293393 0.800701 0.652152 0.244982
 1.13564 1.31642 0.671772 1.43133 0.209696
 1.18468 1.14825 0.362062 0.112613 0.213926
 1.34725 1.12442 0.220521 1.44394 0.193413
 1.49439 0.432132 1.06276 0.114014 0.172006
 0.751652 0.70961 1.29399 0.377477 0.228348
 0.984284 0.130831 1.41732 0.9002 0.190488
 0.89039 1.36406 1.47898 0.476977 0.234552
 1.41872 1.03193 1.43273 0.698398 0.181525
 1.38228 1.07818 0.547047 0.207908 0.18822
 0.879179 1.39349 0.411111 0.427928 0.230231
 0.877778 0.757257 1.14404 0.1 0.229281
 0.961862 0.341041 0.761461 0.387287 0.205734
 0.636737 1.21692 1.06557 0.415315 0.25528
 0.423724 0.245746 1.04034 1.25055 0.247243
 0.217718 1.06416 0.535836 0.584885 0.306466
 0.668969 1.45656 0.68999 0.296196 0.252763
 0.754454 0.566667 0.954855 0.408308 0.226103
 0.496597 0.413914 0.652152 0.800701 0.259394
 0.24014 1.10761 0.642342 0.451752 0.303411
 0.67037 1.01371 0.558258 0.171471 0.249694
 0.981481 1.26737 0.895996 0.803503 0.223301
 1.27718 0.228929 0.47978 1.10901 0.171512
 1.27998 0.76006 0.922623 0.18969 0.196992
 1.01512 0.570871 0.223323 0.143443 0.201648
 1.4005 0.924024 1.19449 0.596096 0.189966
 1.13143 1.03053 1.28839 1.31361 0.202116
 0.455956 0.914214 0.881982 1.17908 0.268556
 0.61011 0.158859 0.457357 0.181281 0.230193
 0.212112 0.977277 0.198098 0.788088 0.310914
 0.732032 0.660561 0.349449 0.576476 0.238008
 0.411111 0.238739 1.45936 0.108408 0.259885
 1.01652 0.68999 1.45656 0.712412 0.199729
 1.21832 1.07538 0.660561 1.02492 0.199128
 0.107007 0.809109 1.0978 1.12302 0.303335
 0.458759 0.947848 0.205105 1.31501 0.27523
 1.07117 0.824525 0.121021 0.448949 0.204672
 0.677377 1.05155 0.130831 1.14825 0.245368
 0.355055 0.233133 1.4019 1.09359 0.258696
 0.514815 1.33463 0.956256 0.677377 0.274034
 0.279379 1.45235 1.08659 0.809109 0.305702
 1.23934 0.465766 0.626927 0.556857 0.180168
 1.43554 1.44394 0.306006 0.541441 0.191882
 1.45095 0.818919 0.144845 1.31922 0.178621
 0.967467 0.324224 0.612913 0.633934 0.195856
 0.184084 1.22533 1.41451 1.24074 0.304677
 0.556857 0.542843 1.32202 1.1006 0.253166
 1.04314 1.05295 1.14545 0.767067 0.208784
 0.809109 1.07257 1.15245 0.726426 0.231233
 1.14545 0.381682 1.25756 1.01792 0.182765
 1.29399 0.982883 1.19309 0.795095 0.186264
 1.15385 1.3991 0.918418 0.544244 0.209311
 0.535836 0.136436 0.248549 1.43413 0.234923
 1.02072 1.47197 0.153253 0.533033 0.218461
 0.992693 0.959059 1.29119 0.730631 0.218076
 0.156056 1.06697 0.37047 1.42713 0.292125
 0.154655 0.111211 0.296196 0.68999 0.292973
 0.311612 0.231732 0.434935 1.40891 0.263809
 1.21131 0.62973 0.789489 0.353654 0.187974
 0.978679 0.81051 0.851151 0.894595 0.211781
 0.831532 0.921221 0.589089 0.778278 0.228356
 1.4047 1.28839 0.533033 1.03333 0.189671
 0.395696 1.11181 0.901602 0.554054 0.284705
 0.376076 0.799299 1.11882 0.321421 0.284199
 0.219119 0.214915 0.947848 1.02773 0.283003
 1.10621 0.91001 0.991291 0.462963 0.203508
 1.11742 1.5 1.36547 0.136436 0.213908
 0.788088 1.11461 1.30941 1.27998 0.235319
 0.687187 0.638138 0.137838 0.6998 0.242382
 1.06276 0.125225 0.561061 0.789489 0.192035
 0.601702 1.44815 0.903003 0.926827 0.265539
 0.37047 1.00951 0.519019 1.11181 0.281607
 0.40971 1.47477 0.739039 0.758659 0.291087
 0.68999 0.18969 1.45796 0.736236 0.230312
 0.657758 0.545646 1.19169 0.248549 0.241235
 0.70961 1.22953 0.364865 0.597497 0.245715
 1.08098 1.01231 1.4972 0.568068 0.208118
 1.10761 1.29259 1.22112 0.608709 0.21252
 0.146246 0.406907 1.44955 0.741842 0.28693
 0.562462 0.604504 1.04875 0.468569 0.245249
 0.142042 1.44955 0.406907 0.128028 0.310703
 1.18609 0.563864 1.36266 0.385886 0.192594
 0.946446 0.771271 0.961862 0.753053 0.213715
 1.16086 0.816116 0.754454 0.235936 0.203136
 0.537237 0.39009 0.625526 1.16507 0.247423
 0.408308 1.21832 0.227528 0.369069 0.288694
 0.872172 0.153253 0.905806 0.842743 0.202417
 1.39349 1.02212 0.580681 0.284985 0.181433
 0.640941 0.493794 0.373273 0.921221 0.236284
 1.48879 0.621321 0.747447 0.624124 0.170405
 1.46076 0.175676 1.07958 0.761461 0.158049
 1.31922 1.4958 0.317217 1.35285 0.197696
 1.34024 0.675976 0.551251 0.153253 0.186463
 0.722222 1.24354 1.15806 0.646547 0.240424
 0.301802 0.499399 1.16647 0.587688 0.292129
 1.01231 0.612913 1.35285 1.32903 0.199494
 1.0039 0.363463 0.355055 0.512012 0.193857
 0.748849 1.20991 1.12022 1.40751 0.243299
 1.26597 1.02492 0.282182 0.394294 0.202074
 1.08659 0.74044 0.562462 0.713814 0.201125
 1.26176 0.575075 1.37528 0.734835 0.177148
 1.27437 0.123824 1.27718 0.834334 0.169077
 1.47197 1.02072 0.383083 1.26036 0.18599
 0.32002 0.161662 1.34024 1.02212 0.266258
 1.43413 0.464364 0.858158 1.17487 0.161614
 1.11461 0.156056 0.584885 0.535836 0.182398
 0.315816 1.48458 0.377477 1.07397 0.289647
 0.153253 1.20711 0.887588 0.245746 0.309508
 0.54985 0.483984 1.102 0.978679 0.243912
 0.247147 0.891792 0.594695 1.12442 0.289731
 0.23033 1.31501 0.92963 0.915616 0.302457
 0.828729 0.237337 1.47618 0.682983 0.204092
 0.130831 0.984284 1.28699 0.61992 0.311872
 0.9002 0.287788 0.495195 0.790891 0.201984
 0.712412 0.884785 0.443343 1.16086 0.22346
 1.45235 0.279379 0.647948 1.18468 0.154549
 1.05716 0.614314 0.534434 1.301 0.197017
 1.46917 1.42432 1.37387 0.458759 0.190767
 1.41311 1.07117 1.49159 0.987087 0.180304
 0.132232 0.82032 0.213514 1.15526 0.301677
 0.360661 1.47337 1.05435 1.15806 0.283962
 1.47618 0.531632 1.21692 1.45235 0.163805
 0.555455 1.41451 1.24635 0.122422 0.280547
 0.188288 0.908609 0.191091 1.42993 0.297482
 0.286386 0.926827 0.727828 0.933834 0.29801
 1.3963 1.02913 0.799299 0.328428 0.194837
 0.398498 0.55966 0.241542 0.89039 0.270852
 0.603103 0.384484 1.43834 1.09499 0.239221
 0.92963 0.565265 0.526026 0.48959 0.211431
 1.08238 0.654955 0.818919 0.467167 0.200921
 0.133634 1.45796 0.783884 0.688589 0.309503
 1.08799 1.24915 0.527427 1.04735 0.203282
 1.2043 0.521822 0.54004 1.31782 0.184829
 1.13704 1.35145 0.136436 0.817517 0.211942
 0.205105 1.14124 0.921221 0.482583 0.307656
 0.605906 0.953453 0.482583 0.618519 0.257499
 1.4033 1.35986 1.03473 0.184084 0.193029
 1.08378 0.105606 0.898799 0.263964 0.186099
 1.25616 0.528829 0.653554 0.746046 0.181913
 0.806306 0.971672 0.474174 1.06416 0.239637
 0.638138 0.823123 1.31081 0.499399 0.246015
 1.39489 1.13003 0.135035 0.952052 0.189475
 0.96046 0.737638 0.461562 1.45095 0.205522
 1.3024 1.33183 0.640941 0.214915 0.196166
 1.03193 0.870771 0.63954 0.503604 0.204637
 0.781081 1.16507 1.43974 0.977277 0.230117
 0.331231 1.09079 0.6003 0.322823 0.285494
 1.28979 1.04735 0.848348 0.276577 0.194742
 0.914214 0.455956 0.286386 0.25976 0.211087
 1.13984 0.673173 0.591892 0.346647 0.201439
 0.987087 0.307407 0.845546 1.17628 0.191687
 1.1048 0.129429 1.41171 0.298999 0.187541
 0.912813 0.804905 0.32002 1.06557 0.212733
 0.231732 1.42993 1.20571 1.35425 0.31882
 0.622723 0.85956 0.147648 1.33323 0.240245
 0.97027 0.795095 1.31361 1.28839 0.206383
 1.04454 1.19309 0.464364 1.46637 0.207199
 0.789489 0.345245 1.18328 0.440541 0.222087
 0.757257 1.46356 0.782482 0.505005 0.248408
 1.35285 0.313013 0.115415 0.755856 0.175888
 0.901602 0.192492 0.107007 0.852553 0.205605
 0.31021 1.11602 1.33043 0.335435 0.289578
 1.36406 0.698398 0.867968 1.17067 0.179738
 0.304605 0.151852 1.1006 1.32202 0.269078
 0.143443 0.321421 1.38789 1.22673 0.282205
 0.168669 0.956256 0.940841 0.437738 0.308521
 1.42713 0.974474 0.237337 1.29259 0.18264
 0.527427 1.30801 0.168669 0.492392 0.274454
 0.149049 1.27858 1.42573 1.02352 0.311577
 1.11602 0.31021 1.04454 0.217718 0.185329
 0.242943 1.16647 0.499399 1.31081 0.298773
 0.611511 1.08659 1.13143 0.659159 0.25216
 0.681582 1.42853 0.289189 0.716617 0.254795
 1.12022 1.20851 0.453153 0.116817 0.20691
 0.971672 0.193894 0.77968 0.589089 0.197491
 0.863764 1.2954 0.224725 1.35145 0.240186
 1.22112 0.457357 0.158859 0.968869 0.181417
 0.443343 0.140641 0.733433 1.13844 0.25023
 0.774074 0.668969 1.19029 1.41872 0.227788
 1.01091 0.786687 0.432132 1.43273 0.213146
 1.1006 0.598899 0.297598 1.43694 0.194031
 1.33463 0.514815 0.263964 0.398498 0.178475
 1.14404 0.342442 1.44675 0.615716 0.188772
 0.764264 0.862362 0.835736 1.15666 0.240595
 1.13003 0.973073 0.775475 0.488188 0.202546
 0.865165 1.45936 0.238739 0.908609 0.233169
 0.675976 0.223323 0.570871 0.15045 0.224967
 0.406907 0.591892 0.821722 0.41952 0.273356
 0.485385 0.743243 0.488188 1.1959 0.259933
 1.24915 1.08799 1.25896 1.3963 0.187711
 0.684384 1.48739 0.935235 0.454555 0.249169
 1.02212 0.879179 0.814715 0.355055 0.213113
 0.416717 1.32482 1.41311 0.907207 0.277254
 0.652152 0.940841 0.114014 0.614314 0.252547
 1.12302 0.402703 0.485385 0.475576 0.185474
 1.22813 1.37247 0.118218 1.33884 0.201574
 0.814715 0.47978 0.994094 0.886186 0.213997
 1.07257 0.107007 0.894595 0.102803 0.185922
 1.24494 0.149049 0.834334 1.27718 0.175475
 0.853954 1.37948 0.391491 0.3999 0.247439
 0.404104 1.41592 1.03894 0.500801 0.292833
 0.293393 1.47618 0.974474 0.443343 0.297122
 0.856757 0.492392 1.33323 0.147648 0.205022
 0.439139 0.694194 0.753053 1.25335 0.263103
 1.25756 1.28699 1.0025 0.283584 0.201153
 0.10981 0.963263 1.3977 0.862362 0.306689
 0.682983 1.45375 0.685786 1.44535 0.253355
 0.91982 0.869369 0.186887 1.37387 0.218538
 1.32623 1.38368 1.43413 0.61011 0.197869
 0.481181 0.251351 0.743243 1.28979 0.248701
 1.04034 0.371872 0.936637 0.924024 0.192745
 0.807708 1.21411 1.18188 0.434935 0.245168
 0.25976 1.2015 0.476977 1.27578 0.299702
 0.661962 0.646547 0.523223 0.226126 0.250932
 1.25335 1.4986 0.322823 1.22252 0.210523
 0.694194 0.439139 0.385886 0.378879 0.223481
 0.244344 0.172873 1.17768 1.32623 0.273195
 0.6003 0.692793 0.378879 1.36266 0.237112
 0.233133 0.75025 0.272372 0.241542 0.305048
 0.702603 0.174274 0.853954 1.38649 0.219338
 1.24354 0.248549 1.35145 0.224725 0.17901
 1.04174 1.1973 0.184084 1.03473 0.209961
 1.1973 0.943644 0.325626 0.675976 0.201178
 0.547047 0.256957 0.687187 0.811912 0.248585
 0.533033 1.17207 0.422322 0.363463 0.274884
 0.174274 0.702603 1.21271 0.294795 0.302732
 1.23794 0.356456 1.48458 1.44254 0.171472
 0.768468 0.291992 1.26036 0.383083 0.223699
 0.373273 0.992693 0.793694 0.429329 0.29026
 0.251351 0.481181 1.16507 0.625526 0.290752
 1.47057 1.05856 1.09079 1.06977 0.185818
 0.811912 0.294795 0.221922 1.44114 0.215637
 0.881982 0.583483 1.01231 0.575075 0.220081
 0.579279 1.37668 0.462963 0.837137 0.265262
 1.25055 0.210711 1.03333 0.551251 0.18063
 0.335435 0.935235 0.91982 0.666166 0.279555
 0.321421 0.911411 1.14965 0.628328 0.279905
 0.178478 0.582082 1.27998 1.27437 0.284641
 0.931031 0.552653 1.12302 0.971672 0.211708
 0.75025 0.355055 0.363463 0.422322 0.224777
 0.604504 0.846947 1.08799 0.167267 0.257664
 1.35846 0.628328 0.235936 0.754454 0.18326
 1.09359 1.48038 1.4958 0.192492 0.213846
 1.27297 1.2996 1.23093 1.35986 0.193145
 0.838539 1.27297 1.39489 0.804905 0.226855
 0.509209 0.1 0.682983 1.2015 0.244828
 0.17988 0.32002 0.412513 0.858158 0.28564
 1.26036 0.266767 0.774074 1.08378 0.174369
 1.07818 1.38228 1.00951 1.18609 0.211892
 0.654955 1.08238 1.01091 0.126627 0.258692
 1.37668 0.758659 1.17908 1.45516 0.179023
 1.16507 1.19029 0.357858 0.46016 0.208063
 0.342442 1.38649 0.772673 1.09219 0.291326
 0.91001 0.59049 1.0039 0.663363 0.207298
 0.140641 0.362062 0.510611 1.05576 0.292591
 1.21972 0.768468 0.674575 0.371872 0.194928
 0.83994 1.37528 0.575075 1.34304 0.229087
 0.544244 0.164464 0.97027 1.23934 0.245147
 0.478378 0.471371 0.767067 1.14545 0.250249
 1.33744 1.03894 0.167267 0.687187 0.194444
 1.33884 1.15806 1.24354 1.4019 0.180254
 0.625526 0.533033 1.03053 0.53023 0.239965
 1.25475 1.15526 1.18889 0.341041 0.198949
 0.846947 0.318619 1.17487 0.412513 0.209868
 1.2954 0.863764 1.06136 0.897397 0.182171
 0.348048 1.23514 1.21131 0.439139 0.288004
 0.922623 1.18188 1.21411 0.744645 0.228978
 1.18048 0.837137 0.265365 0.992693 0.188186
 1.35566 0.729229 1.26877 1.42432 0.180002
 0.545646 0.496597 1.38368 0.806306 0.248135
 0.357858 0.98989 0.298999 1.39209 0.278246
 1.17207 0.625526 0.869369 0.416717 0.18743
 1.14124 0.205105 1.49299 1.37107 0.188504
 1.27157 0.506406 0.392893 0.764264 0.18126
 0.198098 0.594695 1.48318 0.973073 0.284599
 1.12863 0.495195 0.287788 0.692793 0.192984
 1.41732 0.415315 1.03614 1.31221 0.166792
 0.569469 0.199499 1.02352 1.42573 0.229669
 0.220521 1.0011 0.61011 1.19169 0.30492
 0.490991 0.939439 0.967467 0.490991 0.273536
 0.663363 0.126627 1.17067 0.172873 0.227399
 0.228929 1.34304 0.943644 1.34865 0.298152
 1.32482 0.741842 1.1959 0.775475 0.186053
 0.493794 0.227528 1.21832 1.23654 0.233115
 1.38789 0.682983 0.841341 0.441942 0.181864
 0.886186 0.903003 0.718018 0.872172 0.216463
 1.21411 0.807708 0.336837 1.00811 0.194022
 1.0011 1.39209 1.11742 1.33463 0.221427
 1.36967 1.3038 0.963263 1.07538 0.187609
 1.34585 0.306006 1.34725 1.46496 0.166968
 0.771271 0.946446 0.695596 0.918418 0.22567
 0.248549 0.722222 1.09219 0.247147 0.292104
 0.598899 1.1006 0.151852 0.638138 0.262764
 0.608709 0.490991 0.441942 1.4033 0.235415
 0.842743 1.34725 0.17007 0.203704 0.240738
 0.256957 0.547047 1.07818 0.125225 0.298855
 0.203704 1.23233 0.632533 1.46356 0.304424
 0.291992 1.21972 1.03193 0.262563 0.301998
 0.758659 0.579279 0.827327 0.856757 0.230202
 1.2001 1.26036 1.14685 0.667568 0.203642
 0.674575 0.221922 1.12162 0.55966 0.225683
 0.632533 1.17067 0.126627 0.816116 0.248068
 1.42012 1.46076 1.26597 0.291992 0.187626
 1.44955 0.142042 1.08519 1.24214 0.163059
 1.06977 0.202302 0.528829 0.301802 0.188437
 1.38509 0.834334 1.25195 1.40611 0.179171
 0.573674 1.21131 0.89039 0.272372 0.275121
 0.54004 1.13984 0.458759 0.186887 0.26853
 1.23373 0.328428 1.43133 1.2996 0.168899
 1.27017 0.426527 0.865165 1.26316 0.170701
 0.199499 0.569469 1.27437 1.30941 0.283967
 0.482583 0.433534 0.171471 1.39489 0.24916
 0.765666 0.367668 1.16927 0.174274 0.224647
 0.719419 0.767067 0.346647 0.591892 0.232689
 1.43273 0.297598 0.598899 0.362062 0.169258
 1.42292 1.18749 1.25335 0.961862 0.191423
 0.391491 0.353654 1.12723 0.388689 0.271071
 0.506406 1.27157 0.178478 0.82032 0.274849
 0.297598 1.25475 0.608709 0.426527 0.29014
 0.245746 1.45516 0.988488 0.84975 0.299604
 0.209309 0.216316 0.603103 1.20851 0.276069
 1.46496 0.114014 1.33463 0.52042 0.152584
 0.645145 0.835736 1.39069 1.48739 0.256351
 0.420921 0.653554 0.202302 1.4047 0.268392
 1.34444 0.876376 0.311612 0.420921 0.186434
 0.207908 1.16927 1.32342 0.593293 0.297569
 0.366266 0.551251 0.675976 1.32763 0.267068
 0.272372 1.34164 0.568068 0.268168 0.303766
 0.364865 1.08519 0.142042 1.37668 0.28616
 0.548448 1.43694 0.596096 1.30661 0.2574
 0.753053 1.49439 0.907207 0.139239 0.245964
 0.701201 1.02773 1.25475 0.514815 0.245415
 1.17628 0.624124 0.284985 0.825926 0.193189
 1.32342 0.832933 0.809109 1.08659 0.188341
 0.580681 0.727828 0.926827 1.24494 0.247772
 0.607307 1.35566 0.597497 0.922623 0.261793
 0.956256 0.168669 1.37247 1.45656 0.184776
 1.44394 0.706807 1.31221 1.35005 0.177132
 0.303203 0.790891 0.234535 1.07117 0.289763
 1.05015 1.13844 1.45516 0.757257 0.211236
 1.42993 0.311612 0.876376 0.332633 0.176588
 0.884785 0.712412 0.860961 0.367668 0.21759
 1.47898 0.171471 0.116817 0.154655 0.164019
 1.31782 1.22112 1.29259 0.874975 0.192985
 1.26877 0.157457 1.11041 1.17207 0.171729
 1.47477 0.40971 0.678779 1.22813 0.159689
 0.593293 0.46997 0.454555 0.935235 0.24838
 0.118218 1.21271 0.975876 0.573674 0.319272
 0.762863 0.482583 0.831532 0.118218 0.225446
 1.0025 0.897397 0.401301 0.447548 0.217394
 1.00951 0.284985 1.02492 0.493794 0.189882
 1.32763 0.61011 1.46496 0.674575 0.16537
 1.45796 0.133634 0.242943 0.39009 0.164191
 1.31221 0.851151 0.270971 0.705405 0.18764
 0.566667 0.733433 0.140641 1.49019 0.247896
 0.628328 0.584885 0.156056 0.572272 0.243756
 0.982883 1.29399 0.978679 1.4958 0.215917
 1.09079 0.331231 0.11962 0.643744 0.194215
 0.296196 0.46016 0.451752 0.642342 0.289716
 0.499399 0.544244 0.25976 0.286386 0.266252
 0.723624 0.952052 0.447548 0.356456 0.240752
 1.4958 1.11882 1.02913 1.15946 0.180412
 1.20851 1.12022 0.802102 0.227528 0.20307
 0.294795 0.811912 1.38649 0.715215 0.28942
 0.837137 0.736236 1.22252 0.45035 0.220452
 0.111211 0.83994 1.41031 0.212112 0.30039
 1.3991 1.12863 1.1048 0.911411 0.190798
 1.06837 0.387287 0.572272 0.156056 0.202021
 0.82032 0.803503 0.744645 1.21411 0.213595
 0.926827 0.115415 0.313013 0.140641 0.205909
 0.457357 1.31782 1.33884 0.831532 0.272999
 0.492392 0.856757 0.181281 0.83013 0.261701
 1.29119 1.36266 0.123824 1.11882 0.198876
 0.263964 0.782482 1.22392 0.436336 0.289838
 0.998298 1.46216 0.55966 1.11602 0.226192
 0.161662 0.17988 1.25055 1.45796 0.273815
 0.729229 0.607307 1.46076 1.41732 0.221443
 0.596096 1.43834 0.384484 0.656356 0.275357
 0.317217 1.4019 0.233133 1.16647 0.294181
 1.15105 0.652152 0.301802 0.528829 0.188997
 1.03894 0.726426 0.303203 0.931031 0.204193
 0.121021 1.30661 0.502202 0.83994 0.306224
 1.26456 1.36126 0.444745 0.901602 0.204604
 0.898799 0.147648 0.604504 0.485385 0.198547
 1.45656 0.774074 0.696997 1.42292 0.176151
 0.942242 0.746046 1.05576 0.510611 0.206598
 1.44114 0.32983 1.42713 0.37047 0.163481
 0.816116 1.16086 0.244344 0.985686 0.228355
 1.4972 0.509209 0.268168 0.685786 0.170627
 1.03053 0.224725 0.146246 1.02633 0.188646
 0.726426 0.388689 0.987087 1.49159 0.2195
 0.743243 1.16787 0.872172 0.718018 0.242671
 0.591892 0.146246 1.41872 1.19029 0.22889
 0.163063 1.09219 0.722222 1.38368 0.299122
 0.202302 1.31361 0.795095 0.304605 0.312419
 0.371872 1.04034 0.245746 1.37808 0.276607
 0.430731 0.200901 0.478378 1.2001 0.256518
 1.28699 1.25756 1.01792 1.25756 0.193269
 0.671772 0.196697 0.844144 1.13283 0.224809
 1.30521 0.844144 0.196697 0.104204 0.199896
 0.502202 0.954855 0.924024 0.164464 0.267965
 0.353654 1.42152 1.35005 0.33964 0.300279
 0.565265 0.716617 0.475576 0.604504 0.264494
 0.736236 0.615716 0.206507 1.0992 0.234282
 0.939439 0.608709 1.02773 0.947848 0.207968
 0.583483 0.881982 0.904404 0.696997 0.247562
 0.737638 1.23093 1.47477 0.880581 0.242048
 1.35425 0.461562 0.542843 0.964665 0.177265
 1.23654 1.27998 0.582082 0.242943 0.204008
 0.642342 0.401301 1.22813 1.49439 0.224876
 0.165866 1.32062 0.276577 0.848348 0.307328
 0.711011 0.327027 0.210711 0.205105 0.221439
 0.949249 0.195295 0.256957 1.35706 0.194761
 0.624124 0.677377 1.36827 1.02072 0.249239
 1.33604 1.34444 0.416717 0.31021 0.195326
 0.275175 0.860961 0.369069 0.802102 0.294429
 0.238739 1.17908 0.758659 0.32983 0.300501
 1.29259 0.978679 0.70961 0.928228 0.18796
 1.28839 0.883383 0.262563 1.03193 0.18451
 0.924024 0.554054 0.427928 0.719419 0.206464
 1.02492 0.718018 1.2001 0.506406 0.206081
 1.47758 1.28979 0.764264 0.392893 0.186289
 0.126627 0.364865 1.22953 0.975876 0.283733
 1.4019 0.617117 0.611511 0.552653 0.180627
 0.363463 1.09359 1.38509 1.28699 0.289615
 0.936637 1.33884 1.31782 1.29119 0.221342
 0.510611 1.49299 0.214915 0.640941 0.269258
 0.47978 0.814715 1.05295 1.33183 0.264079
 0.650751 1.05576 1.02072 0.275175 0.251331
 1.37247 1.11321 0.108408 0.953453 0.188916
 1.11321 1.12302 0.556857 1.20991 0.201843
 1.16647 0.242943 1.07117 0.234535 0.18235
 1.02773 0.524625 1.17628 1.38088 0.191511
 0.832933 1.32342 0.367668 0.860961 0.235322
 1.00671 1.20571 0.332633 0.876376 0.213708
 0.55966 0.398498 1.36687 1.41592 0.245
 0.867968 0.932432 0.908609 0.255556 0.230895
 1.03333 1.49019 1.33744 1.2968 0.21852
 0.943644 0.272372 0.483984 0.40971 0.209089
 1.34304 0.664765 0.706807 0.360661 0.182845
 0.706807 1.43554 1.34865 0.943644 0.248066
 0.995495 1.11742 1.39209 0.105606 0.211719
 1.39209 0.220521 1.49019 0.313013 0.168732
 1.45516 0.423724 0.493794 0.660561 0.164766
 0.254154 0.235936 0.275175 1.36827 0.271378
 1.38649 0.775475 1.23934 1.0025 0.183612
 1.17908 0.411111 1.39349 1.03894 0.181046
 1.20711 0.872172 0.971672 0.374675 0.19334
 0.747447 1.30941 0.615716 1.31642 0.234774
 1.01371 0.181281 0.856757 0.133634 0.192752
 0.869369 0.52042 0.359259 1.03053 0.209547
 1.26737 0.981481 1.42292 0.904404 0.189279
 1.40751 1.33323 0.492392 0.691391 0.188656
 0.575075 0.874975 0.985686 0.954855 0.251544
 0.425125 1.00671 0.645145 1.18749 0.274538
